rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 16, 0, 1, 5x5, 0.000245321, 0.000167689, 5.484e-06
1, 64, 16, 0, 1, 5x5, 0.000198878, 0.000128172, 5.34e-06
2, 64, 16, 0, 1, 5x5, 0.000264969, 0.000175633, 5.401e-06
3, 64, 16, 0, 1, 5x5, 0.000217327, 0.000138069, 7.389e-06
4, 64, 16, 0, 1, 5x5, 0.000186898, 0.000125758, 5.262e-06
5, 64, 16, 0, 1, 5x5, 0.000189604, 0.000128377, 5.486e-06
6, 64, 16, 0, 1, 5x5, 0.000217854, 0.00014947, 5.334e-06
7, 64, 16, 0, 1, 5x5, 0.000215119, 0.000144905, 5.274e-06
8, 64, 16, 0, 1, 5x5, 0.000197255, 0.000134451, 5.8e-06
9, 64, 16, 0, 1, 5x5, 0.000191516, 0.000128422, 5.756e-06
10, 64, 16, 0, 1, 5x5, 0.000272553, 0.00021139, 5.844e-06
11, 64, 16, 0, 1, 5x5, 0.000218505, 0.000148341, 5.423e-06
12, 64, 16, 0, 1, 5x5, 0.000196542, 0.000133388, 5.274e-06
13, 64, 16, 0, 1, 5x5, 0.000191934, 0.000130298, 5.438e-06
14, 64, 16, 0, 1, 5x5, 0.000199468, 0.000135622, 5.533e-06
15, 64, 16, 0, 1, 5x5, 0.000191228, 0.000128873, 5.547e-06
16, 64, 16, 0, 1, 5x5, 0.000192062, 0.000129856, 5.218e-06
17, 64, 16, 0, 1, 5x5, 0.000204413, 0.000130224, 5.788e-06
18, 64, 16, 0, 1, 5x5, 0.000185765, 0.000124751, 5.766e-06
19, 64, 16, 0, 1, 5x5, 0.000208097, 0.000129302, 8.042e-06
20, 64, 16, 0, 1, 5x5, 0.00020119, 0.000135859, 6.279e-06
21, 64, 16, 0, 1, 5x5, 0.00018869, 0.000127256, 5.551e-06
22, 64, 16, 0, 1, 5x5, 0.000207197, 0.000143074, 5.386e-06
23, 64, 16, 0, 1, 5x5, 0.000183587, 0.000125837, 5.769e-06
24, 64, 16, 0, 1, 5x5, 0.000187214, 0.000124464, 5.748e-06
25, 64, 16, 0, 1, 5x5, 0.000191432, 0.000130596, 5.782e-06
26, 64, 16, 0, 1, 5x5, 0.000189527, 0.000128297, 8.632e-06
27, 64, 16, 0, 1, 5x5, 0.000190677, 0.000127302, 5.686e-06
28, 64, 16, 0, 1, 5x5, 0.00020115, 0.000124167, 5.451e-06
29, 64, 16, 0, 1, 5x5, 0.000187141, 0.000126991, 5.613e-06
