rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 128, 0, 1, 3x3, 1.05345597, 0.128530146, 0.969825155
1, 4096, 128, 0, 1, 3x3, 1.05331079, 0.124866971, 0.972774029
2, 4096, 128, 0, 1, 3x3, 1.05711819, 0.130605818, 0.970974564
3, 4096, 128, 0, 1, 3x3, 1.06119476, 0.133143704, 0.97607195
4, 4096, 128, 0, 1, 3x3, 1.05580062, 0.128125596, 0.972078683
5, 4096, 128, 0, 1, 3x3, 1.05153906, 0.126805448, 0.969481054
6, 4096, 128, 0, 1, 3x3, 1.05787379, 0.131741813, 0.971782027
7, 4096, 128, 0, 1, 3x3, 1.05344004, 0.125794911, 0.971264791
8, 4096, 128, 0, 1, 3x3, 1.04967986, 0.123908942, 0.970427376
9, 4096, 128, 0, 1, 3x3, 1.05971667, 0.131665577, 0.972253088
10, 4096, 128, 0, 1, 3x3, 1.05567173, 0.12828866, 0.971845455
11, 4096, 128, 0, 1, 3x3, 1.04960041, 0.124693489, 0.969552289
12, 4096, 128, 0, 1, 3x3, 1.05905303, 0.132042645, 0.971535562
13, 4096, 128, 0, 1, 3x3, 1.05224031, 0.126273119, 0.970546086
14, 4096, 128, 0, 1, 3x3, 1.04828288, 0.122965797, 0.969607532
15, 4096, 128, 0, 1, 3x3, 1.05465056, 0.129060819, 0.969790927
16, 4096, 128, 0, 1, 3x3, 1.05170972, 0.130490431, 0.965308615
17, 4096, 128, 0, 1, 3x3, 1.04647189, 0.120365339, 0.970058844
18, 4096, 128, 0, 1, 3x3, 1.05113555, 0.131921275, 0.96425559
19, 4096, 128, 0, 1, 3x3, 1.05643707, 0.130073404, 0.971008294
20, 4096, 128, 0, 1, 3x3, 1.0473331, 0.120730467, 0.970593221
21, 4096, 128, 0, 1, 3x3, 1.06021121, 0.132721676, 0.972487971
22, 4096, 128, 0, 1, 3x3, 1.05849255, 0.131596515, 0.971173436
23, 4096, 128, 0, 1, 3x3, 1.04896404, 0.121139714, 0.97128264
24, 4096, 128, 0, 1, 3x3, 1.0440144, 0.121008365, 0.96905408
25, 4096, 128, 0, 1, 3x3, 1.04125106, 0.118861254, 0.967291141
26, 4096, 128, 0, 1, 3x3, 1.05179009, 0.12558513, 0.97057646
27, 4096, 128, 0, 1, 3x3, 1.04180747, 0.119260824, 0.967011373
28, 4096, 128, 0, 1, 3x3, 1.0409925, 0.118432034, 0.966811289
29, 4096, 128, 0, 1, 3x3, 1.04563778, 0.119706392, 0.970313364
