rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 4, 0, 1, 2x2, 0.000111508, 6.8538e-05, 1.3231e-05
1, 64, 4, 0, 1, 2x2, 0.000108081, 6.6632e-05, 1.2971e-05
2, 64, 4, 0, 1, 2x2, 0.000107838, 6.6122e-05, 1.316e-05
3, 64, 4, 0, 1, 2x2, 0.00010763, 6.6446e-05, 1.3032e-05
4, 64, 4, 0, 1, 2x2, 0.000104615, 6.3936e-05, 1.3188e-05
5, 64, 4, 0, 1, 2x2, 0.000109015, 6.6995e-05, 1.2931e-05
6, 64, 4, 0, 1, 2x2, 0.000117494, 6.685e-05, 1.3612e-05
7, 64, 4, 0, 1, 2x2, 0.00010663, 6.4893e-05, 1.5113e-05
8, 64, 4, 0, 1, 2x2, 0.000107017, 6.6178e-05, 1.4599e-05
9, 64, 4, 0, 1, 2x2, 0.000108096, 6.5123e-05, 1.3469e-05
10, 64, 4, 0, 1, 2x2, 0.000116367, 6.6832e-05, 1.3842e-05
11, 64, 4, 0, 1, 2x2, 0.000106143, 6.5285e-05, 1.6983e-05
12, 64, 4, 0, 1, 2x2, 0.000105209, 6.4387e-05, 1.6519e-05
13, 64, 4, 0, 1, 2x2, 0.000107055, 6.5545e-05, 1.5664e-05
14, 64, 4, 0, 1, 2x2, 0.000107369, 6.5009e-05, 1.3206e-05
15, 64, 4, 0, 1, 2x2, 0.000104411, 6.3299e-05, 1.47e-05
16, 64, 4, 0, 1, 2x2, 0.00010842, 6.6862e-05, 1.5314e-05
17, 64, 4, 0, 1, 2x2, 0.000108353, 6.6155e-05, 1.7299e-05
18, 64, 4, 0, 1, 2x2, 0.000107245, 6.5854e-05, 1.6541e-05
19, 64, 4, 0, 1, 2x2, 0.000108279, 6.5907e-05, 1.5876e-05
20, 64, 4, 0, 1, 2x2, 0.000105971, 6.4354e-05, 1.5611e-05
21, 64, 4, 0, 1, 2x2, 0.000105272, 6.2965e-05, 1.3031e-05
22, 64, 4, 0, 1, 2x2, 0.000109425, 6.2663e-05, 1.6958e-05
23, 64, 4, 0, 1, 2x2, 0.000102792, 6.1101e-05, 1.3501e-05
24, 64, 4, 0, 1, 2x2, 0.000105999, 6.2255e-05, 1.3767e-05
25, 64, 4, 0, 1, 2x2, 0.000112152, 6.9841e-05, 1.5934e-05
26, 64, 4, 0, 1, 2x2, 0.000104315, 6.2701e-05, 1.3721e-05
27, 64, 4, 0, 1, 2x2, 0.000103945, 6.1039e-05, 1.2996e-05
28, 64, 4, 0, 1, 2x2, 0.000101843, 6.0847e-05, 1.3259e-05
29, 64, 4, 0, 1, 2x2, 0.0001117, 6.9516e-05, 1.379e-05
