rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 4, 0, 1, 3x3, 7.0265e-05, 1.7402e-05, 3.33e-07
1, 8, 4, 0, 1, 3x3, 5.5642e-05, 9.635e-06, 3.49e-07
2, 8, 4, 0, 1, 3x3, 6.6159e-05, 1.8009e-05, 2.4e-07
3, 8, 4, 0, 1, 3x3, 4.6781e-05, 9.496e-06, 2.13e-07
4, 8, 4, 0, 1, 3x3, 4.2892e-05, 8.461e-06, 1.96e-07
5, 8, 4, 0, 1, 3x3, 4.3106e-05, 8.585e-06, 3.29e-07
6, 8, 4, 0, 1, 3x3, 4.3811e-05, 8.977e-06, 3.43e-07
7, 8, 4, 0, 1, 3x3, 4.5484e-05, 8.869e-06, 3.55e-07
8, 8, 4, 0, 1, 3x3, 4.4334e-05, 9.664e-06, 3.61e-07
9, 8, 4, 0, 1, 3x3, 4.2186e-05, 9.423e-06, 3.57e-07
10, 8, 4, 0, 1, 3x3, 5.8352e-05, 2.0775e-05, 3.44e-07
11, 8, 4, 0, 1, 3x3, 4.4162e-05, 9.356e-06, 3.64e-07
12, 8, 4, 0, 1, 3x3, 4.3074e-05, 8.374e-06, 3.79e-07
13, 8, 4, 0, 1, 3x3, 4.2792e-05, 7.975e-06, 4.87e-07
14, 8, 4, 0, 1, 3x3, 4.3801e-05, 8.258e-06, 4.08e-07
15, 8, 4, 0, 1, 3x3, 4.301e-05, 8.312e-06, 3.23e-07
16, 8, 4, 0, 1, 3x3, 4.2345e-05, 7.989e-06, 4.83e-07
17, 8, 4, 0, 1, 3x3, 4.2478e-05, 7.407e-06, 4.07e-07
18, 8, 4, 0, 1, 3x3, 5.6352e-05, 1.2862e-05, 6.78e-06
19, 8, 4, 0, 1, 3x3, 4.3768e-05, 8.724e-06, 3.88e-07
20, 8, 4, 0, 1, 3x3, 4.3034e-05, 9.176e-06, 4.52e-07
21, 8, 4, 0, 1, 3x3, 4.2733e-05, 8.416e-06, 3.83e-07
22, 8, 4, 0, 1, 3x3, 4.1298e-05, 8.314e-06, 4.8e-07
23, 8, 4, 0, 1, 3x3, 4.3625e-05, 9.492e-06, 5.73e-07
24, 8, 4, 0, 1, 3x3, 4.4365e-05, 8.943e-06, 5.46e-07
25, 8, 4, 0, 1, 3x3, 4.1627e-05, 8.428e-06, 3.61e-07
26, 8, 4, 0, 1, 3x3, 4.3771e-05, 8.799e-06, 5.49e-07
27, 8, 4, 0, 1, 3x3, 4.3098e-05, 9.533e-06, 4.56e-07
28, 8, 4, 0, 1, 3x3, 4.3956e-05, 8.849e-06, 4.01e-07
29, 8, 4, 0, 1, 3x3, 4.2912e-05, 9.143e-06, 5.06e-07
