rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 2, 0, 1, 5x5, 0.52896432, 0.210604251, 0.402685623
1, 4096, 2, 0, 1, 5x5, 0.531447758, 0.212551856, 0.403215032
2, 4096, 2, 0, 1, 5x5, 0.524942177, 0.205608991, 0.402410462
3, 4096, 2, 0, 1, 5x5, 0.525542024, 0.205520155, 0.402422517
4, 4096, 2, 0, 1, 5x5, 0.523834453, 0.204885173, 0.401674907
5, 4096, 2, 0, 1, 5x5, 0.523224112, 0.204365735, 0.401943977
6, 4096, 2, 0, 1, 5x5, 0.529869791, 0.210246473, 0.402426406
7, 4096, 2, 0, 1, 5x5, 0.527224069, 0.209177861, 0.404723646
8, 4096, 2, 0, 1, 5x5, 0.528587399, 0.210348582, 0.404200063
9, 4096, 2, 0, 1, 5x5, 0.525096256, 0.206187933, 0.40296084
10, 4096, 2, 0, 1, 5x5, 0.524860283, 0.206912394, 0.402367347
11, 4096, 2, 0, 1, 5x5, 0.52851688, 0.209703405, 0.402582075
12, 4096, 2, 0, 1, 5x5, 0.524676646, 0.205402398, 0.397491814
13, 4096, 2, 0, 1, 5x5, 0.52172786, 0.202085291, 0.397869111
14, 4096, 2, 0, 1, 5x5, 0.523779645, 0.204555739, 0.398206733
15, 4096, 2, 0, 1, 5x5, 0.522364086, 0.202865168, 0.397823074
16, 4096, 2, 0, 1, 5x5, 0.523101959, 0.203472944, 0.398376499
17, 4096, 2, 0, 1, 5x5, 0.524660422, 0.205213802, 0.398381643
18, 4096, 2, 0, 1, 5x5, 0.522531233, 0.203164646, 0.398408397
19, 4096, 2, 0, 1, 5x5, 0.526370531, 0.206846358, 0.398025045
20, 4096, 2, 0, 1, 5x5, 0.521234665, 0.201437941, 0.397748137
21, 4096, 2, 0, 1, 5x5, 0.520126882, 0.200721056, 0.397832249
22, 4096, 2, 0, 1, 5x5, 0.521570243, 0.202042302, 0.398280246
23, 4096, 2, 0, 1, 5x5, 0.522474644, 0.203168038, 0.398513986
24, 4096, 2, 0, 1, 5x5, 0.52265576, 0.203815136, 0.3979895
25, 4096, 2, 0, 1, 5x5, 0.521255657, 0.201852709, 0.397540158
26, 4096, 2, 0, 1, 5x5, 0.52077699, 0.201549525, 0.397483422
27, 4096, 2, 0, 1, 5x5, 0.520578491, 0.201211678, 0.397582004
28, 4096, 2, 0, 1, 5x5, 0.518678117, 0.199534308, 0.397318322
29, 4096, 2, 0, 1, 5x5, 0.526089546, 0.207030827, 0.398200163
