rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 256, 0, 1, 3x3, 0.143649606, 0.026728881, 0.120353078
1, 2048, 256, 0, 1, 3x3, 0.135687999, 0.019387016, 0.119722506
2, 2048, 256, 0, 1, 3x3, 0.135386366, 0.018590107, 0.120028262
3, 2048, 256, 0, 1, 3x3, 0.133771068, 0.017862279, 0.119439746
4, 2048, 256, 0, 1, 3x3, 0.134310466, 0.017865683, 0.119711793
5, 2048, 256, 0, 1, 3x3, 0.134792363, 0.018564331, 0.119800702
6, 2048, 256, 0, 1, 3x3, 0.133169717, 0.016820163, 0.119936941
7, 2048, 256, 0, 1, 3x3, 0.137532903, 0.020324433, 0.11940602
8, 2048, 256, 0, 1, 3x3, 0.132314958, 0.016549418, 0.119346308
9, 2048, 256, 0, 1, 3x3, 0.13325503, 0.017451455, 0.119558938
10, 2048, 256, 0, 1, 3x3, 0.133806086, 0.017792233, 0.11971474
11, 2048, 256, 0, 1, 3x3, 0.13355474, 0.017298378, 0.120036982
12, 2048, 256, 0, 1, 3x3, 0.133943005, 0.017408586, 0.119975633
13, 2048, 256, 0, 1, 3x3, 0.133457634, 0.017544655, 0.119474177
14, 2048, 256, 0, 1, 3x3, 0.13370346, 0.017703292, 0.119403187
15, 2048, 256, 0, 1, 3x3, 0.133798344, 0.017274039, 0.120128972
16, 2048, 256, 0, 1, 3x3, 0.137278618, 0.019467869, 0.121080714
17, 2048, 256, 0, 1, 3x3, 0.134231436, 0.017872858, 0.119670879
18, 2048, 256, 0, 1, 3x3, 0.133681655, 0.017738321, 0.119410694
19, 2048, 256, 0, 1, 3x3, 0.133606288, 0.017381921, 0.119795411
20, 2048, 256, 0, 1, 3x3, 0.133420425, 0.017420598, 0.119507893
21, 2048, 256, 0, 1, 3x3, 0.134365665, 0.017959814, 0.11992205
22, 2048, 256, 0, 1, 3x3, 0.134723739, 0.018502407, 0.119873953
23, 2048, 256, 0, 1, 3x3, 0.134006224, 0.017610374, 0.119877127
24, 2048, 256, 0, 1, 3x3, 0.132708309, 0.016563976, 0.119649365
25, 2048, 256, 0, 1, 3x3, 0.133262308, 0.0171885, 0.119612576
26, 2048, 256, 0, 1, 3x3, 0.133440182, 0.017668931, 0.119432421
27, 2048, 256, 0, 1, 3x3, 0.13385974, 0.017545704, 0.119870916
28, 2048, 256, 0, 1, 3x3, 0.133475824, 0.017457316, 0.119605408
29, 2048, 256, 0, 1, 3x3, 0.133600022, 0.017329231, 0.11968921
