rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 128, 0, 1, 5x5, 0.474512528, 0.226958214, 0.379301574
1, 4096, 128, 0, 1, 5x5, 0.471166977, 0.224936611, 0.37987579
2, 4096, 128, 0, 1, 5x5, 0.480909363, 0.231716146, 0.384791628
3, 4096, 128, 0, 1, 5x5, 0.475420309, 0.229316047, 0.385415999
4, 4096, 128, 0, 1, 5x5, 0.475663865, 0.229390313, 0.381429641
5, 4096, 128, 0, 1, 5x5, 0.472053558, 0.226033454, 0.380225558
6, 4096, 128, 0, 1, 5x5, 0.479223595, 0.231831092, 0.382297497
7, 4096, 128, 0, 1, 5x5, 0.475449704, 0.226939853, 0.380931215
8, 4096, 128, 0, 1, 5x5, 0.474809104, 0.228807316, 0.385144792
9, 4096, 128, 0, 1, 5x5, 0.476173539, 0.22960323, 0.386415527
10, 4096, 128, 0, 1, 5x5, 0.475805547, 0.229871987, 0.385551166
11, 4096, 128, 0, 1, 5x5, 0.478334942, 0.231537421, 0.385562086
12, 4096, 128, 0, 1, 5x5, 0.475860128, 0.229324302, 0.383804996
13, 4096, 128, 0, 1, 5x5, 0.477099949, 0.230768822, 0.385713485
14, 4096, 128, 0, 1, 5x5, 0.474627258, 0.228497206, 0.385686325
15, 4096, 128, 0, 1, 5x5, 0.493560502, 0.246280133, 0.397149128
16, 4096, 128, 0, 1, 5x5, 0.501023164, 0.253007742, 0.400903861
17, 4096, 128, 0, 1, 5x5, 0.476550414, 0.230509641, 0.380547173
18, 4096, 128, 0, 1, 5x5, 0.475468021, 0.229441776, 0.380283332
19, 4096, 128, 0, 1, 5x5, 0.474976875, 0.229305011, 0.380732416
20, 4096, 128, 0, 1, 5x5, 0.475188641, 0.228953982, 0.380546071
21, 4096, 128, 0, 1, 5x5, 0.473665464, 0.227180667, 0.380502842
22, 4096, 128, 0, 1, 5x5, 0.473961963, 0.227925791, 0.380566526
23, 4096, 128, 0, 1, 5x5, 0.476785968, 0.230490486, 0.381305351
24, 4096, 128, 0, 1, 5x5, 0.476605499, 0.230328033, 0.38177104
25, 4096, 128, 0, 1, 5x5, 0.474118053, 0.227896928, 0.380675226
26, 4096, 128, 0, 1, 5x5, 0.471784688, 0.226242687, 0.38019321
27, 4096, 128, 0, 1, 5x5, 0.471662609, 0.225918193, 0.380217907
28, 4096, 128, 0, 1, 5x5, 0.470435102, 0.224737836, 0.379698954
29, 4096, 128, 0, 1, 5x5, 0.472501131, 0.226701522, 0.379995254
