rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 512, 0, 1, 2x2, 0.363034551, 0.044435282, 0.336341692
1, 2048, 512, 0, 1, 2x2, 0.418187824, 0.057047291, 0.389931658
2, 2048, 512, 0, 1, 2x2, 0.412979792, 0.056615788, 0.387726321
3, 2048, 512, 0, 1, 2x2, 0.378403546, 0.04253686, 0.359134156
4, 2048, 512, 0, 1, 2x2, 0.346568502, 0.035878896, 0.32419029
5, 2048, 512, 0, 1, 2x2, 0.333271936, 0.033341985, 0.312931741
6, 2048, 512, 0, 1, 2x2, 0.372982885, 0.041393056, 0.33759351
7, 2048, 512, 0, 1, 2x2, 0.392216302, 0.0576224, 0.363931721
8, 2048, 512, 0, 1, 2x2, 0.424349031, 0.058874133, 0.399481043
9, 2048, 512, 0, 1, 2x2, 0.405944483, 0.069951354, 0.385908899
10, 2048, 512, 0, 1, 2x2, 0.338345644, 0.036629282, 0.319924895
11, 2048, 512, 0, 1, 2x2, 0.326861815, 0.046751353, 0.306281968
12, 2048, 512, 0, 1, 2x2, 0.356349001, 0.034880638, 0.330828182
13, 2048, 512, 0, 1, 2x2, 0.326944399, 0.033478044, 0.306242549
14, 2048, 512, 0, 1, 2x2, 0.332326851, 0.034444642, 0.309259341
15, 2048, 512, 0, 1, 2x2, 0.378154488, 0.062374642, 0.357270406
16, 2048, 512, 0, 1, 2x2, 0.358886537, 0.042335149, 0.339084939
17, 2048, 512, 0, 1, 2x2, 0.348338453, 0.052517028, 0.32846781
18, 2048, 512, 0, 1, 2x2, 0.330432412, 0.030255533, 0.307710681
19, 2048, 512, 0, 1, 2x2, 0.333191096, 0.03994785, 0.31287874
20, 2048, 512, 0, 1, 2x2, 0.336703458, 0.042946194, 0.314745241
21, 2048, 512, 0, 1, 2x2, 0.339315063, 0.054121366, 0.31809056
22, 2048, 512, 0, 1, 2x2, 0.322230978, 0.032805525, 0.305922812
23, 2048, 512, 0, 1, 2x2, 0.360923561, 0.059980683, 0.34073599
24, 2048, 512, 0, 1, 2x2, 0.350099876, 0.051270726, 0.329636425
25, 2048, 512, 0, 1, 2x2, 0.337880513, 0.043311858, 0.319645857
26, 2048, 512, 0, 1, 2x2, 0.328713871, 0.029944848, 0.308789441
27, 2048, 512, 0, 1, 2x2, 0.346179031, 0.044543114, 0.324848131
28, 2048, 512, 0, 1, 2x2, 0.363443666, 0.047879941, 0.339515056
29, 2048, 512, 0, 1, 2x2, 0.355363839, 0.054878054, 0.335048524
