rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 32, 0, 1, 4x4, 9.1834e-05, 3.432e-05, 2.233e-06
1, 32, 32, 0, 1, 4x4, 9.6915e-05, 3.9217e-05, 1.751e-06
2, 32, 32, 0, 1, 4x4, 0.00014435, 8.3132e-05, 1.891e-06
3, 32, 32, 0, 1, 4x4, 7.9092e-05, 2.5077e-05, 2.417e-06
4, 32, 32, 0, 1, 4x4, 9.4939e-05, 4.1158e-05, 2.404e-06
5, 32, 32, 0, 1, 4x4, 9.0652e-05, 3.5344e-05, 2.081e-06
6, 32, 32, 0, 1, 4x4, 8.6343e-05, 3.331e-05, 2.655e-06
7, 32, 32, 0, 1, 4x4, 7.813e-05, 2.7036e-05, 1.998e-06
8, 32, 32, 0, 1, 4x4, 9.6548e-05, 4.3895e-05, 2.19e-06
9, 32, 32, 0, 1, 4x4, 8.3493e-05, 3.297e-05, 2.189e-06
10, 32, 32, 0, 1, 4x4, 0.000134714, 5.8512e-05, 2.457e-06
11, 32, 32, 0, 1, 4x4, 9.5738e-05, 4.5113e-05, 1.852e-06
12, 32, 32, 0, 1, 4x4, 7.8269e-05, 2.5996e-05, 1.732e-06
13, 32, 32, 0, 1, 4x4, 7.7183e-05, 2.5413e-05, 2.477e-06
14, 32, 32, 0, 1, 4x4, 8.6829e-05, 3.4689e-05, 2.565e-06
15, 32, 32, 0, 1, 4x4, 9.6537e-05, 3.3897e-05, 1.952e-06
16, 32, 32, 0, 1, 4x4, 7.8264e-05, 2.7542e-05, 2.495e-06
17, 32, 32, 0, 1, 4x4, 8.4867e-05, 3.2619e-05, 2.107e-06
18, 32, 32, 0, 1, 4x4, 8.2905e-05, 2.8264e-05, 2.73e-06
19, 32, 32, 0, 1, 4x4, 7.9198e-05, 2.8408e-05, 2.348e-06
20, 32, 32, 0, 1, 4x4, 8.1243e-05, 2.8001e-05, 2.469e-06
21, 32, 32, 0, 1, 4x4, 8.2373e-05, 2.7807e-05, 2.557e-06
22, 32, 32, 0, 1, 4x4, 8.8557e-05, 3.6186e-05, 2.747e-06
23, 32, 32, 0, 1, 4x4, 9.4903e-05, 4.2693e-05, 1.783e-06
24, 32, 32, 0, 1, 4x4, 8.2958e-05, 3.1416e-05, 1.677e-06
25, 32, 32, 0, 1, 4x4, 8.321e-05, 2.991e-05, 2.447e-06
26, 32, 32, 0, 1, 4x4, 7.8989e-05, 2.6025e-05, 1.984e-06
27, 32, 32, 0, 1, 4x4, 8.1575e-05, 3.0204e-05, 2.173e-06
28, 32, 32, 0, 1, 4x4, 7.9827e-05, 2.7027e-05, 2.71e-06
29, 32, 32, 0, 1, 4x4, 8.65e-05, 3.3628e-05, 2.332e-06
