rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 4, 0, 1, 4x4, 0.000394268, 0.000292382, 3.4524e-05
1, 128, 4, 0, 1, 4x4, 0.000391178, 0.000303353, 3.3356e-05
2, 128, 4, 0, 1, 4x4, 0.000383879, 0.000301893, 3.4716e-05
3, 128, 4, 0, 1, 4x4, 0.000398103, 0.000313534, 3.3247e-05
4, 128, 4, 0, 1, 4x4, 0.000394969, 0.000315485, 3.5367e-05
5, 128, 4, 0, 1, 4x4, 0.000372632, 0.000294878, 3.409e-05
6, 128, 4, 0, 1, 4x4, 0.000378261, 0.000296968, 3.3552e-05
7, 128, 4, 0, 1, 4x4, 0.000373727, 0.000294967, 3.4519e-05
8, 128, 4, 0, 1, 4x4, 0.000373635, 0.000294066, 3.4711e-05
9, 128, 4, 0, 1, 4x4, 0.000385335, 0.000304765, 3.3653e-05
10, 128, 4, 0, 1, 4x4, 0.000367613, 0.000287735, 3.3994e-05
11, 128, 4, 0, 1, 4x4, 0.000373894, 0.000293831, 3.4146e-05
12, 128, 4, 0, 1, 4x4, 0.000368592, 0.000287127, 3.4274e-05
13, 128, 4, 0, 1, 4x4, 0.000371324, 0.000295896, 3.3533e-05
14, 128, 4, 0, 1, 4x4, 0.000375552, 0.000293533, 3.4768e-05
15, 128, 4, 0, 1, 4x4, 0.000372623, 0.000294798, 3.3752e-05
16, 128, 4, 0, 1, 4x4, 0.000372038, 0.000292051, 3.399e-05
17, 128, 4, 0, 1, 4x4, 0.000363941, 0.000285597, 3.4742e-05
18, 128, 4, 0, 1, 4x4, 0.000371812, 0.000291499, 3.4184e-05
19, 128, 4, 0, 1, 4x4, 0.00037796, 0.000295413, 3.2954e-05
20, 128, 4, 0, 1, 4x4, 0.000369375, 0.00028989, 3.4894e-05
21, 128, 4, 0, 1, 4x4, 0.000370835, 0.000292735, 3.2608e-05
22, 128, 4, 0, 1, 4x4, 0.00037248, 0.000293575, 3.4892e-05
23, 128, 4, 0, 1, 4x4, 0.000369144, 0.000289831, 3.2322e-05
24, 128, 4, 0, 1, 4x4, 0.000377667, 0.000294977, 3.4351e-05
25, 128, 4, 0, 1, 4x4, 0.000365643, 0.000286824, 3.459e-05
26, 128, 4, 0, 1, 4x4, 0.000372233, 0.000293465, 3.3695e-05
27, 128, 4, 0, 1, 4x4, 0.000370298, 0.000291399, 3.3299e-05
28, 128, 4, 0, 1, 4x4, 0.000378176, 0.000296204, 3.4579e-05
29, 128, 4, 0, 1, 4x4, 0.000379932, 0.000303021, 3.4125e-05
