rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 1, 0, 1, 2x2, 0.000303438, 0.00014714, 0.000107442
1, 128, 1, 0, 1, 2x2, 0.000303665, 0.000150776, 0.000108
2, 128, 1, 0, 1, 2x2, 0.000305245, 0.000154276, 0.000108111
3, 128, 1, 0, 1, 2x2, 0.000308289, 0.000151961, 0.000107919
4, 128, 1, 0, 1, 2x2, 0.000306857, 0.000155313, 0.000109761
5, 128, 1, 0, 1, 2x2, 0.000454758, 0.00030333, 0.000107305
6, 128, 1, 0, 1, 2x2, 0.000304118, 0.00015049, 0.000107926
7, 128, 1, 0, 1, 2x2, 0.000306129, 0.000152913, 0.000109923
8, 128, 1, 0, 1, 2x2, 0.000304812, 0.000150766, 0.000107645
9, 128, 1, 0, 1, 2x2, 0.000304581, 0.000149754, 0.000107051
10, 128, 1, 0, 1, 2x2, 0.000302037, 0.000152398, 0.00011254
11, 128, 1, 0, 1, 2x2, 0.000304915, 0.000153655, 0.000106898
12, 128, 1, 0, 1, 2x2, 0.000293349, 0.00014655, 0.000104661
13, 128, 1, 0, 1, 2x2, 0.000298416, 0.000151103, 0.000103947
14, 128, 1, 0, 1, 2x2, 0.000292337, 0.000144069, 0.000103946
15, 128, 1, 0, 1, 2x2, 0.000297591, 0.000150938, 0.000106048
16, 128, 1, 0, 1, 2x2, 0.000296555, 0.000147911, 0.000105407
17, 128, 1, 0, 1, 2x2, 0.000303058, 0.000158408, 0.000105149
18, 128, 1, 0, 1, 2x2, 0.00029278, 0.00014698, 0.000103951
19, 128, 1, 0, 1, 2x2, 0.000292805, 0.00014958, 0.000105975
20, 128, 1, 0, 1, 2x2, 0.000299332, 0.000151644, 0.000103682
21, 128, 1, 0, 1, 2x2, 0.000308174, 0.000150531, 0.000111159
22, 128, 1, 0, 1, 2x2, 0.000310774, 0.000163602, 0.000110091
23, 128, 1, 0, 1, 2x2, 0.000324184, 0.000167454, 0.000113775
24, 128, 1, 0, 1, 2x2, 0.000306063, 0.000152483, 0.000107787
25, 128, 1, 0, 1, 2x2, 0.000306112, 0.000149312, 0.000108228
26, 128, 1, 0, 1, 2x2, 0.000299449, 0.000150915, 0.000109287
27, 128, 1, 0, 1, 2x2, 0.000315098, 0.000155184, 0.000110179
28, 128, 1, 0, 1, 2x2, 0.000308471, 0.000154754, 0.000110542
29, 128, 1, 0, 1, 2x2, 0.000302901, 0.000147161, 0.000107706
