rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 1, 0, 1, 6x6, 2.45273853, 7.504e-05, 2.16e-07
1, 4, 1, 0, 1, 6x6, 2.44136762, 5.2792e-05, 2.10999998e-07
2, 4, 1, 0, 1, 6x6, 2.4448028, 0.000133612, 1.87999998e-07
3, 4, 1, 0, 1, 6x6, 2.44990384, 4.926e-05, 1.68999996e-07
4, 4, 1, 0, 1, 6x6, 2.44167206, 5.1839e-05, 3.77999996e-07
5, 4, 1, 0, 1, 6x6, 2.43851873, 4.513e-05, 1.66000003e-07
6, 4, 1, 0, 1, 6x6, 2.43409905, 4.0731e-05, 1.35000004e-07
7, 4, 1, 0, 1, 6x6, 2.42880911, 4.7687e-05, 7.477e-06
8, 4, 1, 0, 1, 6x6, 2.44196415, 5.5168e-05, 1.38000004e-07
9, 4, 1, 0, 1, 6x6, 2.42156992, 4.6637e-05, 1.53999999e-07
10, 4, 1, 0, 1, 6x6, 2.41402445, 8.312e-05, 3.60999998e-07
11, 4, 1, 0, 1, 6x6, 2.42579628, 4.2071e-05, 1.48999995e-07
12, 4, 1, 0, 1, 6x6, 2.40195963, 0.001741394, 2.27999998e-07
13, 4, 1, 0, 1, 6x6, 2.41918791, 3.0566e-05, 2.80000002e-07
14, 4, 1, 0, 1, 6x6, 2.42960379, 3.4893e-05, 2.1000001e-07
15, 4, 1, 0, 1, 6x6, 2.41784835, 0.000540204, 5.75999998e-07
16, 4, 1, 0, 1, 6x6, 2.42054346, 3.3121e-05, 4.88999994e-07
17, 4, 1, 0, 1, 6x6, 2.42721526, 0.000327881, 4.7999999e-07
18, 4, 1, 0, 1, 6x6, 2.43064578, 3.0645e-05, 1.51999998e-07
19, 4, 1, 0, 1, 6x6, 2.45051675, 3.3429e-05, 2.57000004e-07
20, 4, 1, 0, 1, 6x6, 2.41261581, 4.6196e-05, 4.00999994e-07
21, 4, 1, 0, 1, 6x6, 2.41085301, 3.9401e-05, 2.29999998e-07
22, 4, 1, 0, 1, 6x6, 2.40617253, 3.1156e-05, 2.21999997e-07
23, 4, 1, 0, 1, 6x6, 2.42313145, 2.9885e-05, 2.46000013e-07
24, 4, 1, 0, 1, 6x6, 2.41675384, 3.1915e-05, 1.65000003e-07
25, 4, 1, 0, 1, 6x6, 2.48871529, 0.024003471, 1.37000001e-07
26, 4, 1, 0, 1, 6x6, 2.40488534, 5.2862e-05, 6.01999986e-07
27, 4, 1, 0, 1, 6x6, 2.40199531, 0.003934921, 1.62999982e-07
28, 4, 1, 0, 1, 6x6, 2.40183908, 0.00363035, 1.45999991e-07
29, 4, 1, 0, 1, 6x6, 2.40238611, 0.000362248, 1.32999986e-07
