rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 1024, 0, 1, 6x6, 0.296350439, 0.103802303, 0.229370291
1, 4096, 1024, 0, 1, 6x6, 0.304167404, 0.109805697, 0.229641988
2, 4096, 1024, 0, 1, 6x6, 0.295156454, 0.102755652, 0.227781714
3, 4096, 1024, 0, 1, 6x6, 0.294392832, 0.101797658, 0.22765516
4, 4096, 1024, 0, 1, 6x6, 0.303843674, 0.109420908, 0.233487438
5, 4096, 1024, 0, 1, 6x6, 0.298245878, 0.105594402, 0.235363385
6, 4096, 1024, 0, 1, 6x6, 0.296878382, 0.104241363, 0.232377937
7, 4096, 1024, 0, 1, 6x6, 0.297882463, 0.105423393, 0.233244005
8, 4096, 1024, 0, 1, 6x6, 0.298968782, 0.106511556, 0.235214801
9, 4096, 1024, 0, 1, 6x6, 0.296880583, 0.104286594, 0.232793632
10, 4096, 1024, 0, 1, 6x6, 0.297883776, 0.105292179, 0.233224476
11, 4096, 1024, 0, 1, 6x6, 0.304494655, 0.110285096, 0.23270768
12, 4096, 1024, 0, 1, 6x6, 0.297578741, 0.104753999, 0.22885792
13, 4096, 1024, 0, 1, 6x6, 0.295302589, 0.102933194, 0.227824032
14, 4096, 1024, 0, 1, 6x6, 0.294944, 0.102382368, 0.2288194
15, 4096, 1024, 0, 1, 6x6, 0.295834397, 0.103399996, 0.228623394
16, 4096, 1024, 0, 1, 6x6, 0.294999257, 0.102173668, 0.228248054
17, 4096, 1024, 0, 1, 6x6, 0.295478799, 0.102682655, 0.228306424
18, 4096, 1024, 0, 1, 6x6, 0.295743237, 0.103239815, 0.22876872
19, 4096, 1024, 0, 1, 6x6, 0.29832421, 0.105603798, 0.230423676
20, 4096, 1024, 0, 1, 6x6, 0.298986616, 0.106643582, 0.231279742
21, 4096, 1024, 0, 1, 6x6, 0.294899925, 0.102400314, 0.227978788
22, 4096, 1024, 0, 1, 6x6, 0.296426724, 0.103941631, 0.232436767
23, 4096, 1024, 0, 1, 6x6, 0.297763438, 0.104787462, 0.235160539
24, 4096, 1024, 0, 1, 6x6, 0.297724766, 0.105339035, 0.232195192
25, 4096, 1024, 0, 1, 6x6, 0.297325129, 0.1050032, 0.233818097
26, 4096, 1024, 0, 1, 6x6, 0.297643693, 0.105349866, 0.234016396
27, 4096, 1024, 0, 1, 6x6, 0.296538408, 0.104259219, 0.232831862
28, 4096, 1024, 0, 1, 6x6, 0.297190986, 0.104901818, 0.233296357
29, 4096, 1024, 0, 1, 6x6, 0.298066155, 0.105821517, 0.234580141
