rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 128, 0, 1, 4x4, 0.000349757, 0.000270225, 2.8228e-05
1, 128, 128, 0, 1, 4x4, 0.000368277, 0.000288809, 2.7348e-05
2, 128, 128, 0, 1, 4x4, 0.000368742, 0.000291028, 3.4451e-05
3, 128, 128, 0, 1, 4x4, 0.000368562, 0.000289117, 3.259e-05
4, 128, 128, 0, 1, 4x4, 0.000361661, 0.00028274, 2.6191e-05
5, 128, 128, 0, 1, 4x4, 0.000358594, 0.000281318, 2.8626e-05
6, 128, 128, 0, 1, 4x4, 0.000353912, 0.000274897, 3.2157e-05
7, 128, 128, 0, 1, 4x4, 0.000368572, 0.000285543, 2.8053e-05
8, 128, 128, 0, 1, 4x4, 0.000361422, 0.000285275, 2.5222e-05
9, 128, 128, 0, 1, 4x4, 0.000357837, 0.000281358, 2.9177e-05
10, 128, 128, 0, 1, 4x4, 0.000377167, 0.000301296, 3.4484e-05
11, 128, 128, 0, 1, 4x4, 0.000363124, 0.000284759, 2.5173e-05
12, 128, 128, 0, 1, 4x4, 0.000352685, 0.000277088, 2.5842e-05
13, 128, 128, 0, 1, 4x4, 0.000357571, 0.000274469, 2.5126e-05
14, 128, 128, 0, 1, 4x4, 0.000355284, 0.000272221, 2.5094e-05
15, 128, 128, 0, 1, 4x4, 0.000381818, 0.000304072, 2.8083e-05
16, 128, 128, 0, 1, 4x4, 0.000359105, 0.000281971, 2.6679e-05
17, 128, 128, 0, 1, 4x4, 0.000360449, 0.000283714, 2.5153e-05
18, 128, 128, 0, 1, 4x4, 0.000356366, 0.000278517, 2.5097e-05
19, 128, 128, 0, 1, 4x4, 0.000376942, 0.000299242, 2.5902e-05
20, 128, 128, 0, 1, 4x4, 0.000365077, 0.000288682, 2.5175e-05
21, 128, 128, 0, 1, 4x4, 0.000356894, 0.000278539, 2.5147e-05
22, 128, 128, 0, 1, 4x4, 0.00035785, 0.000280111, 2.7977e-05
23, 128, 128, 0, 1, 4x4, 0.000364044, 0.000287523, 2.5275e-05
24, 128, 128, 0, 1, 4x4, 0.000357563, 0.000280957, 2.5166e-05
25, 128, 128, 0, 1, 4x4, 0.000370733, 0.00029578, 2.5053e-05
26, 128, 128, 0, 1, 4x4, 0.000353312, 0.000277615, 2.5166e-05
27, 128, 128, 0, 1, 4x4, 0.000364217, 0.000288598, 2.514e-05
28, 128, 128, 0, 1, 4x4, 0.00034934, 0.000270562, 2.8362e-05
29, 128, 128, 0, 1, 4x4, 0.00034901, 0.000270691, 2.8288e-05
