rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 1, 0, 1, 5x5, 0.015624241, 0.011075113, 0.00658559
1, 1024, 1, 0, 1, 5x5, 0.015607045, 0.011072623, 0.006453664
2, 1024, 1, 0, 1, 5x5, 0.015923259, 0.011237561, 0.006522521
3, 1024, 1, 0, 1, 5x5, 0.015624812, 0.011154543, 0.00635603
4, 1024, 1, 0, 1, 5x5, 0.015965429, 0.011468506, 0.006582454
5, 1024, 1, 0, 1, 5x5, 0.015582888, 0.011070448, 0.006375336
6, 1024, 1, 0, 1, 5x5, 0.015759775, 0.011236056, 0.006530091
7, 1024, 1, 0, 1, 5x5, 0.015791298, 0.011307715, 0.006416744
8, 1024, 1, 0, 1, 5x5, 0.015619297, 0.011177783, 0.006511267
9, 1024, 1, 0, 1, 5x5, 0.015823142, 0.011318299, 0.006469221
10, 1024, 1, 0, 1, 5x5, 0.015724635, 0.011146897, 0.00659401
11, 1024, 1, 0, 1, 5x5, 0.015408285, 0.010891733, 0.006368115
12, 1024, 1, 0, 1, 5x5, 0.015610457, 0.011125101, 0.006490649
13, 1024, 1, 0, 1, 5x5, 0.015678043, 0.011207758, 0.00646693
14, 1024, 1, 0, 1, 5x5, 0.015577473, 0.011052385, 0.006616922
15, 1024, 1, 0, 1, 5x5, 0.017119965, 0.012564943, 0.006409504
16, 1024, 1, 0, 1, 5x5, 0.015650234, 0.01118742, 0.006528098
17, 1024, 1, 0, 1, 5x5, 0.015551092, 0.011055408, 0.006408369
18, 1024, 1, 0, 1, 5x5, 0.015620281, 0.011013206, 0.006514557
19, 1024, 1, 0, 1, 5x5, 0.015792486, 0.011265725, 0.00649533
20, 1024, 1, 0, 1, 5x5, 0.015712621, 0.011195595, 0.006513337
21, 1024, 1, 0, 1, 5x5, 0.015912859, 0.01143776, 0.006582313
22, 1024, 1, 0, 1, 5x5, 0.01585003, 0.011371467, 0.006554835
23, 1024, 1, 0, 1, 5x5, 0.015557547, 0.011096855, 0.006382917
24, 1024, 1, 0, 1, 5x5, 0.015497574, 0.01093394, 0.006534433
25, 1024, 1, 0, 1, 5x5, 0.015706116, 0.011220423, 0.006408183
26, 1024, 1, 0, 1, 5x5, 0.015705098, 0.011204951, 0.006623325
27, 1024, 1, 0, 1, 5x5, 0.015675583, 0.011129421, 0.006462461
28, 1024, 1, 0, 1, 5x5, 0.01543407, 0.010857781, 0.006584051
29, 1024, 1, 0, 1, 5x5, 0.015693933, 0.011202912, 0.006572433
