rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 64, 0, 1, 2x2, 0.005020535, 0.000879048, 0.004030697
1, 512, 64, 0, 1, 2x2, 0.004846382, 0.000863939, 0.003907991
2, 512, 64, 0, 1, 2x2, 0.005012983, 0.000850518, 0.004057766
3, 512, 64, 0, 1, 2x2, 0.004883146, 0.000852907, 0.003925654
4, 512, 64, 0, 1, 2x2, 0.005040023, 0.000842555, 0.004095256
5, 512, 64, 0, 1, 2x2, 0.005355112, 0.001220062, 0.004379242
6, 512, 64, 0, 1, 2x2, 0.005009378, 0.000860426, 0.004046917
7, 512, 64, 0, 1, 2x2, 0.004958184, 0.000853376, 0.004011843
8, 512, 64, 0, 1, 2x2, 0.005031105, 0.00086958, 0.004058389
9, 512, 64, 0, 1, 2x2, 0.004989317, 0.000877022, 0.004025853
10, 512, 64, 0, 1, 2x2, 0.004936371, 0.000854453, 0.003985659
11, 512, 64, 0, 1, 2x2, 0.00499155, 0.000858756, 0.004055942
12, 512, 64, 0, 1, 2x2, 0.004934497, 0.00081936, 0.004016037
13, 512, 64, 0, 1, 2x2, 0.004970457, 0.000798786, 0.004075119
14, 512, 64, 0, 1, 2x2, 0.004913439, 0.000786949, 0.00403307
15, 512, 64, 0, 1, 2x2, 0.005008644, 0.000837271, 0.004088499
16, 512, 64, 0, 1, 2x2, 0.005016536, 0.000861559, 0.004056363
17, 512, 64, 0, 1, 2x2, 0.005021718, 0.000844739, 0.004066876
18, 512, 64, 0, 1, 2x2, 0.00501942, 0.000922411, 0.004009367
19, 512, 64, 0, 1, 2x2, 0.004786642, 0.000855213, 0.00383131
20, 512, 64, 0, 1, 2x2, 0.004996352, 0.000885593, 0.004011066
21, 512, 64, 0, 1, 2x2, 0.005015898, 0.000853224, 0.004065084
22, 512, 64, 0, 1, 2x2, 0.005121703, 0.000936744, 0.004162156
23, 512, 64, 0, 1, 2x2, 0.005065794, 0.000878774, 0.004088837
24, 512, 64, 0, 1, 2x2, 0.004916563, 0.000884197, 0.003964865
25, 512, 64, 0, 1, 2x2, 0.004948963, 0.000857493, 0.004008615
26, 512, 64, 0, 1, 2x2, 0.005028917, 0.000873239, 0.004059975
27, 512, 64, 0, 1, 2x2, 0.005044878, 0.000864169, 0.004072767
28, 512, 64, 0, 1, 2x2, 0.005026752, 0.000867926, 0.004051836
29, 512, 64, 0, 1, 2x2, 0.005015482, 0.00086409, 0.004056254
