rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 16, 0, 1, 6x6, 0.000303293, 0.000232938, 1.2316e-05
1, 64, 16, 0, 1, 6x6, 0.000227456, 0.000154239, 5.551e-06
2, 64, 16, 0, 1, 6x6, 0.000307639, 0.000219935, 5.556e-06
3, 64, 16, 0, 1, 6x6, 0.000239627, 0.000169931, 5.096e-06
4, 64, 16, 0, 1, 6x6, 0.000213828, 0.000150254, 4.977e-06
5, 64, 16, 0, 1, 6x6, 0.000212104, 0.000150894, 5.36e-06
6, 64, 16, 0, 1, 6x6, 0.000221713, 0.000158357, 5.46e-06
7, 64, 16, 0, 1, 6x6, 0.000218239, 0.000148948, 5.289e-06
8, 64, 16, 0, 1, 6x6, 0.00021942, 0.000157172, 5.705e-06
9, 64, 16, 0, 1, 6x6, 0.000214756, 0.000155072, 5.341e-06
10, 64, 16, 0, 1, 6x6, 0.000347968, 0.000286302, 5.489e-06
11, 64, 16, 0, 1, 6x6, 0.000237321, 0.000169059, 5.398e-06
12, 64, 16, 0, 1, 6x6, 0.000218917, 0.000155104, 5.543e-06
13, 64, 16, 0, 1, 6x6, 0.000239673, 0.000177132, 5.453e-06
14, 64, 16, 0, 1, 6x6, 0.000224521, 0.000162502, 5.545e-06
15, 64, 16, 0, 1, 6x6, 0.000214595, 0.000153099, 5.166e-06
16, 64, 16, 0, 1, 6x6, 0.00021609, 0.000154521, 5.579e-06
17, 64, 16, 0, 1, 6x6, 0.000217666, 0.000152301, 5.481e-06
18, 64, 16, 0, 1, 6x6, 0.000216709, 0.000154132, 5.568e-06
19, 64, 16, 0, 1, 6x6, 0.000216049, 0.000155102, 5.409e-06
20, 64, 16, 0, 1, 6x6, 0.000244624, 0.000180379, 5.362e-06
21, 64, 16, 0, 1, 6x6, 0.000218078, 0.000156454, 5.37e-06
22, 64, 16, 0, 1, 6x6, 0.000218733, 0.000155751, 5.281e-06
23, 64, 16, 0, 1, 6x6, 0.000219686, 0.000157696, 5.047e-06
24, 64, 16, 0, 1, 6x6, 0.000217371, 0.000154376, 5.453e-06
25, 64, 16, 0, 1, 6x6, 0.000247138, 0.000187808, 1.3046e-05
26, 64, 16, 0, 1, 6x6, 0.000220879, 0.000159132, 5.049e-06
27, 64, 16, 0, 1, 6x6, 0.000217506, 0.00015481, 5.062e-06
28, 64, 16, 0, 1, 6x6, 0.000248197, 0.000174185, 5.36e-06
29, 64, 16, 0, 1, 6x6, 0.000219589, 0.000157673, 5.136e-06
