rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 1, 0, 1, 6x6, 0.000315004, 0.000235673, 3.2684e-05
1, 64, 1, 0, 1, 6x6, 0.00032632, 0.000232942, 2.0868e-05
2, 64, 1, 0, 1, 6x6, 0.000396629, 0.000297682, 2.7162e-05
3, 64, 1, 0, 1, 6x6, 0.000305663, 0.000235264, 2.1299e-05
4, 64, 1, 0, 1, 6x6, 0.000316699, 0.000248625, 2.6114e-05
5, 64, 1, 0, 1, 6x6, 0.000304297, 0.000235513, 2.5379e-05
6, 64, 1, 0, 1, 6x6, 0.000307348, 0.000239123, 2.3412e-05
7, 64, 1, 0, 1, 6x6, 0.000326407, 0.000238585, 3.8534e-05
8, 64, 1, 0, 1, 6x6, 0.000292948, 0.000225857, 2.131e-05
9, 64, 1, 0, 1, 6x6, 0.000316555, 0.000241205, 2.6698e-05
10, 64, 1, 0, 1, 6x6, 0.000379641, 0.000308146, 2.5886e-05
11, 64, 1, 0, 1, 6x6, 0.000318432, 0.000230617, 2.1426e-05
12, 64, 1, 0, 1, 6x6, 0.000304945, 0.000236694, 2.8902e-05
13, 64, 1, 0, 1, 6x6, 0.000320869, 0.000246493, 3.323e-05
14, 64, 1, 0, 1, 6x6, 0.000307376, 0.000237283, 2.3438e-05
15, 64, 1, 0, 1, 6x6, 0.000308866, 0.000238947, 2.246e-05
16, 64, 1, 0, 1, 6x6, 0.000292371, 0.000224563, 2.1504e-05
17, 64, 1, 0, 1, 6x6, 0.000305006, 0.000235169, 2.4362e-05
18, 64, 1, 0, 1, 6x6, 0.000326726, 0.000250308, 2.9097e-05
19, 64, 1, 0, 1, 6x6, 0.000302583, 0.000231154, 2.6292e-05
20, 64, 1, 0, 1, 6x6, 0.00030664, 0.000235435, 2.4909e-05
21, 64, 1, 0, 1, 6x6, 0.000305956, 0.000234882, 2.3455e-05
22, 64, 1, 0, 1, 6x6, 0.000301771, 0.000233556, 2.3934e-05
23, 64, 1, 0, 1, 6x6, 0.000295335, 0.000224228, 2.4875e-05
24, 64, 1, 0, 1, 6x6, 0.000297308, 0.00022915, 2.6158e-05
25, 64, 1, 0, 1, 6x6, 0.000309785, 0.000239309, 2.2993e-05
26, 64, 1, 0, 1, 6x6, 0.000306439, 0.000236654, 2.4744e-05
27, 64, 1, 0, 1, 6x6, 0.000316817, 0.000234521, 2.428e-05
28, 64, 1, 0, 1, 6x6, 0.000298778, 0.000228161, 2.3622e-05
29, 64, 1, 0, 1, 6x6, 0.000315327, 0.000234565, 2.3034e-05
