rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 8, 0, 1, 5x5, 0.002975787, 0.00220815, 0.000905495
1, 512, 8, 0, 1, 5x5, 0.002939765, 0.002159842, 0.000910197
2, 512, 8, 0, 1, 5x5, 0.002950696, 0.002146869, 0.00090373
3, 512, 8, 0, 1, 5x5, 0.002990041, 0.002233934, 0.00089794
4, 512, 8, 0, 1, 5x5, 0.002900646, 0.002147839, 0.000900342
5, 512, 8, 0, 1, 5x5, 0.00293627, 0.002201988, 0.000902765
6, 512, 8, 0, 1, 5x5, 0.002922634, 0.0021659, 0.00089272
7, 512, 8, 0, 1, 5x5, 0.002931063, 0.002147555, 0.000901616
8, 512, 8, 0, 1, 5x5, 0.002912536, 0.002147606, 0.000908795
9, 512, 8, 0, 1, 5x5, 0.002906558, 0.002162096, 0.000919661
10, 512, 8, 0, 1, 5x5, 0.002906671, 0.002133765, 0.000909875
11, 512, 8, 0, 1, 5x5, 0.002950376, 0.00219567, 0.00089359
12, 512, 8, 0, 1, 5x5, 0.002903946, 0.002161912, 0.000914582
13, 512, 8, 0, 1, 5x5, 0.002936747, 0.002190627, 0.000897488
14, 512, 8, 0, 1, 5x5, 0.0028977, 0.002133879, 0.000902656
15, 512, 8, 0, 1, 5x5, 0.002918038, 0.002160106, 0.000914979
16, 512, 8, 0, 1, 5x5, 0.003015639, 0.002224149, 0.00099364
17, 512, 8, 0, 1, 5x5, 0.002953317, 0.002198836, 0.000898762
18, 512, 8, 0, 1, 5x5, 0.002891488, 0.002139529, 0.000905669
19, 512, 8, 0, 1, 5x5, 0.002909919, 0.002132532, 0.00089759
20, 512, 8, 0, 1, 5x5, 0.002899894, 0.002097523, 0.000914587
21, 512, 8, 0, 1, 5x5, 0.002922652, 0.002168785, 0.000910103
22, 512, 8, 0, 1, 5x5, 0.002912077, 0.002155491, 0.000907083
23, 512, 8, 0, 1, 5x5, 0.002971648, 0.002183404, 0.000920213
24, 512, 8, 0, 1, 5x5, 0.002913411, 0.002137943, 0.000904991
25, 512, 8, 0, 1, 5x5, 0.002915234, 0.002143403, 0.000922457
26, 512, 8, 0, 1, 5x5, 0.002900279, 0.002152177, 0.000896741
27, 512, 8, 0, 1, 5x5, 0.002913786, 0.002166515, 0.000902625
28, 512, 8, 0, 1, 5x5, 0.002924208, 0.002183802, 0.000897499
29, 512, 8, 0, 1, 5x5, 0.00292741, 0.002150456, 0.000899618
