rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 1, 0, 1, 2x2, 0.402236401, 0.031426654, 0.364847488
1, 2048, 1, 0, 1, 2x2, 0.406250596, 0.036167983, 0.366121887
2, 2048, 1, 0, 1, 2x2, 0.403105332, 0.032079402, 0.363595977
3, 2048, 1, 0, 1, 2x2, 0.403544916, 0.031955011, 0.365371286
4, 2048, 1, 0, 1, 2x2, 0.402251802, 0.032110174, 0.364290625
5, 2048, 1, 0, 1, 2x2, 0.403295758, 0.032166731, 0.363692101
6, 2048, 1, 0, 1, 2x2, 0.41028867, 0.034328982, 0.374402247
7, 2048, 1, 0, 1, 2x2, 0.405019273, 0.032401197, 0.369606977
8, 2048, 1, 0, 1, 2x2, 0.405433717, 0.032911481, 0.369428853
9, 2048, 1, 0, 1, 2x2, 0.407339697, 0.033874355, 0.370159821
10, 2048, 1, 0, 1, 2x2, 0.404319597, 0.032220331, 0.368693847
11, 2048, 1, 0, 1, 2x2, 0.404915696, 0.032728686, 0.368548869
12, 2048, 1, 0, 1, 2x2, 0.405416989, 0.032531631, 0.369199797
13, 2048, 1, 0, 1, 2x2, 0.404790256, 0.03222905, 0.369595694
14, 2048, 1, 0, 1, 2x2, 0.404187083, 0.03241466, 0.368840081
15, 2048, 1, 0, 1, 2x2, 0.408403714, 0.0317189, 0.369506217
16, 2048, 1, 0, 1, 2x2, 0.40395944, 0.03159202, 0.36901085
17, 2048, 1, 0, 1, 2x2, 0.404646777, 0.032161109, 0.368682214
18, 2048, 1, 0, 1, 2x2, 0.407644749, 0.034699507, 0.369495288
19, 2048, 1, 0, 1, 2x2, 0.405024775, 0.032042642, 0.369864219
20, 2048, 1, 0, 1, 2x2, 0.402937956, 0.031226009, 0.368678068
21, 2048, 1, 0, 1, 2x2, 0.40683889, 0.034079464, 0.370092956
22, 2048, 1, 0, 1, 2x2, 0.40299803, 0.032723988, 0.368476918
23, 2048, 1, 0, 1, 2x2, 0.403251902, 0.032456376, 0.368496995
24, 2048, 1, 0, 1, 2x2, 0.406632879, 0.034045444, 0.369041639
25, 2048, 1, 0, 1, 2x2, 0.403948376, 0.031602578, 0.369081218
26, 2048, 1, 0, 1, 2x2, 0.405156779, 0.033175956, 0.369441993
27, 2048, 1, 0, 1, 2x2, 0.40748494, 0.034891396, 0.370010948
28, 2048, 1, 0, 1, 2x2, 0.407566866, 0.034042288, 0.370845783
29, 2048, 1, 0, 1, 2x2, 0.408660767, 0.03333968, 0.372659589
