rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 128, 2, 0, 1, 6x6, 0.000449469, 0.000355191, 4.0796e-05
1, 128, 2, 0, 1, 6x6, 0.000436391, 0.000330336, 3.8931e-05
2, 128, 2, 0, 1, 6x6, 0.000508062, 0.000389472, 3.8212e-05
3, 128, 2, 0, 1, 6x6, 0.000406474, 0.000319891, 3.9738e-05
4, 128, 2, 0, 1, 6x6, 0.000426095, 0.000340577, 4.7504e-05
5, 128, 2, 0, 1, 6x6, 0.000419537, 0.000336492, 3.7013e-05
6, 128, 2, 0, 1, 6x6, 0.000397133, 0.000306163, 3.9688e-05
7, 128, 2, 0, 1, 6x6, 0.000402661, 0.000319494, 4.1247e-05
8, 128, 2, 0, 1, 6x6, 0.000405329, 0.000315295, 3.9061e-05
9, 128, 2, 0, 1, 6x6, 0.000411971, 0.000326169, 3.5136e-05
10, 128, 2, 0, 1, 6x6, 0.00047566, 0.000322287, 3.7625e-05
11, 128, 2, 0, 1, 6x6, 0.00040994, 0.000309834, 3.6998e-05
12, 128, 2, 0, 1, 6x6, 0.000409173, 0.000325682, 4.1313e-05
13, 128, 2, 0, 1, 6x6, 0.00039728, 0.000308106, 3.7327e-05
14, 128, 2, 0, 1, 6x6, 0.000398652, 0.000316287, 3.8798e-05
15, 128, 2, 0, 1, 6x6, 0.000399756, 0.000308314, 3.7429e-05
16, 128, 2, 0, 1, 6x6, 0.000394758, 0.000306795, 3.7577e-05
17, 128, 2, 0, 1, 6x6, 0.00040379, 0.000316012, 3.7891e-05
18, 128, 2, 0, 1, 6x6, 0.000406361, 0.000321734, 3.6865e-05
19, 128, 2, 0, 1, 6x6, 0.000412611, 0.000330259, 3.8796e-05
20, 128, 2, 0, 1, 6x6, 0.000402739, 0.000313344, 3.9443e-05
21, 128, 2, 0, 1, 6x6, 0.000403818, 0.000321029, 4.1641e-05
22, 128, 2, 0, 1, 6x6, 0.000416846, 0.000330625, 5.3998e-05
23, 128, 2, 0, 1, 6x6, 0.000398289, 0.000318479, 3.6536e-05
24, 128, 2, 0, 1, 6x6, 0.000396662, 0.00030875, 3.772e-05
25, 128, 2, 0, 1, 6x6, 0.000407661, 0.000324841, 3.7814e-05
26, 128, 2, 0, 1, 6x6, 0.000394993, 0.000313051, 3.7799e-05
27, 128, 2, 0, 1, 6x6, 0.000402733, 0.000313646, 3.8524e-05
28, 128, 2, 0, 1, 6x6, 0.000412591, 0.000321973, 3.8899e-05
29, 128, 2, 0, 1, 6x6, 0.00041396, 0.000329404, 4.7214e-05
