rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 128, 0, 1, 2x2, 0.276648825, 0.025087041, 0.256040855
1, 2048, 128, 0, 1, 2x2, 0.276383815, 0.025188478, 0.255516058
2, 2048, 128, 0, 1, 2x2, 0.276005148, 0.024796363, 0.255623573
3, 2048, 128, 0, 1, 2x2, 0.276577425, 0.025808194, 0.255391524
4, 2048, 128, 0, 1, 2x2, 0.275537997, 0.024424445, 0.255545403
5, 2048, 128, 0, 1, 2x2, 0.272569214, 0.023090033, 0.254425334
6, 2048, 128, 0, 1, 2x2, 0.272938582, 0.023297945, 0.25461098
7, 2048, 128, 0, 1, 2x2, 0.275930296, 0.024707103, 0.255707147
8, 2048, 128, 0, 1, 2x2, 0.276100337, 0.024895917, 0.255783947
9, 2048, 128, 0, 1, 2x2, 0.277530251, 0.02653089, 0.255448622
10, 2048, 128, 0, 1, 2x2, 0.274792896, 0.024218389, 0.255131907
11, 2048, 128, 0, 1, 2x2, 0.271627926, 0.022235263, 0.25388443
12, 2048, 128, 0, 1, 2x2, 0.274615085, 0.02373162, 0.255673883
13, 2048, 128, 0, 1, 2x2, 0.274495373, 0.024569545, 0.254269132
14, 2048, 128, 0, 1, 2x2, 0.272649474, 0.023018182, 0.254304477
15, 2048, 128, 0, 1, 2x2, 0.275768187, 0.024707855, 0.255471769
16, 2048, 128, 0, 1, 2x2, 0.275922421, 0.024600069, 0.255767983
17, 2048, 128, 0, 1, 2x2, 0.275917502, 0.024521734, 0.255596536
18, 2048, 128, 0, 1, 2x2, 0.275823114, 0.024653222, 0.255667379
19, 2048, 128, 0, 1, 2x2, 0.273935315, 0.023666817, 0.254670706
20, 2048, 128, 0, 1, 2x2, 0.268338406, 0.021388033, 0.252190037
21, 2048, 128, 0, 1, 2x2, 0.274379406, 0.024389149, 0.254718767
22, 2048, 128, 0, 1, 2x2, 0.272137979, 0.022861433, 0.254303289
23, 2048, 128, 0, 1, 2x2, 0.275301378, 0.024144426, 0.255616992
24, 2048, 128, 0, 1, 2x2, 0.275889553, 0.024593666, 0.255612271
25, 2048, 128, 0, 1, 2x2, 0.275745235, 0.024433377, 0.255633459
26, 2048, 128, 0, 1, 2x2, 0.275845643, 0.024552024, 0.255686817
27, 2048, 128, 0, 1, 2x2, 0.275684328, 0.024351408, 0.255619538
28, 2048, 128, 0, 1, 2x2, 0.273623545, 0.023800694, 0.254352999
29, 2048, 128, 0, 1, 2x2, 0.267601067, 0.021405608, 0.251446719
