rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 4, 0, 1, 3x3, 0.000935127, 0.000535378, 0.000370645
1, 256, 4, 0, 1, 3x3, 0.000965896, 0.000548426, 0.000385371
2, 256, 4, 0, 1, 3x3, 0.000896593, 0.000486789, 0.000360349
3, 256, 4, 0, 1, 3x3, 0.000889159, 0.000506176, 0.000368025
4, 256, 4, 0, 1, 3x3, 0.000892855, 0.000501339, 0.000385327
5, 256, 4, 0, 1, 3x3, 0.000894667, 0.000500842, 0.00036139
6, 256, 4, 0, 1, 3x3, 0.000948101, 0.000550243, 0.000403703
7, 256, 4, 0, 1, 3x3, 0.000895138, 0.000507444, 0.000364405
8, 256, 4, 0, 1, 3x3, 0.000964714, 0.0005588, 0.00038606
9, 256, 4, 0, 1, 3x3, 0.000871179, 0.000489916, 0.0003744
10, 256, 4, 0, 1, 3x3, 0.000918368, 0.00051162, 0.000358076
11, 256, 4, 0, 1, 3x3, 0.000881425, 0.000521163, 0.000373965
12, 256, 4, 0, 1, 3x3, 0.000903777, 0.000502959, 0.000355586
13, 256, 4, 0, 1, 3x3, 0.001000754, 0.000580536, 0.00039111
14, 256, 4, 0, 1, 3x3, 0.00087303, 0.000494909, 0.000361648
15, 256, 4, 0, 1, 3x3, 0.000889395, 0.000521377, 0.000377804
16, 256, 4, 0, 1, 3x3, 0.000972249, 0.000570971, 0.000396041
17, 256, 4, 0, 1, 3x3, 0.000906962, 0.000514037, 0.000372195
18, 256, 4, 0, 1, 3x3, 0.000946477, 0.000552444, 0.000380841
19, 256, 4, 0, 1, 3x3, 0.000856152, 0.000491511, 0.000346392
20, 256, 4, 0, 1, 3x3, 0.000936223, 0.000555044, 0.000390222
21, 256, 4, 0, 1, 3x3, 0.000923354, 0.000530494, 0.000388322
22, 256, 4, 0, 1, 3x3, 0.000897498, 0.000500123, 0.000374262
23, 256, 4, 0, 1, 3x3, 0.000915073, 0.000515809, 0.000380552
24, 256, 4, 0, 1, 3x3, 0.00084186, 0.000471475, 0.000344161
25, 256, 4, 0, 1, 3x3, 0.000867675, 0.000481925, 0.00035587
26, 256, 4, 0, 1, 3x3, 0.000969389, 0.000573058, 0.000396724
27, 256, 4, 0, 1, 3x3, 0.000941402, 0.000548762, 0.00038398
28, 256, 4, 0, 1, 3x3, 0.000931651, 0.000537238, 0.000376107
29, 256, 4, 0, 1, 3x3, 0.000878044, 0.000485672, 0.000368776
