rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 1, 0, 1, 2x2, 0.041899982, 0.007360148, 0.034662812
1, 1024, 1, 0, 1, 2x2, 0.043265094, 0.007830168, 0.034586373
2, 1024, 1, 0, 1, 2x2, 0.04275312, 0.008020801, 0.034687417
3, 1024, 1, 0, 1, 2x2, 0.04197347, 0.007363249, 0.034594435
4, 1024, 1, 0, 1, 2x2, 0.042133006, 0.007346749, 0.03480816
5, 1024, 1, 0, 1, 2x2, 0.042004874, 0.00739801, 0.034597566
6, 1024, 1, 0, 1, 2x2, 0.042668122, 0.007302378, 0.034908289
7, 1024, 1, 0, 1, 2x2, 0.042365307, 0.006983337, 0.034712084
8, 1024, 1, 0, 1, 2x2, 0.044735635, 0.008533329, 0.035410977
9, 1024, 1, 0, 1, 2x2, 0.042963169, 0.008312081, 0.034638359
10, 1024, 1, 0, 1, 2x2, 0.041737347, 0.007199325, 0.034785864
11, 1024, 1, 0, 1, 2x2, 0.042642956, 0.007822863, 0.034768456
12, 1024, 1, 0, 1, 2x2, 0.04283147, 0.008030662, 0.034758014
13, 1024, 1, 0, 1, 2x2, 0.042006937, 0.007301846, 0.034856093
14, 1024, 1, 0, 1, 2x2, 0.041708074, 0.007079456, 0.034737087
15, 1024, 1, 0, 1, 2x2, 0.041856489, 0.007136933, 0.034864789
16, 1024, 1, 0, 1, 2x2, 0.041822017, 0.007167301, 0.034850211
17, 1024, 1, 0, 1, 2x2, 0.041616918, 0.007041649, 0.034694883
18, 1024, 1, 0, 1, 2x2, 0.041917305, 0.007261179, 0.034830737
19, 1024, 1, 0, 1, 2x2, 0.041667014, 0.007130059, 0.034741098
20, 1024, 1, 0, 1, 2x2, 0.042107781, 0.007050735, 0.034977431
21, 1024, 1, 0, 1, 2x2, 0.042248744, 0.007401421, 0.034555762
22, 1024, 1, 0, 1, 2x2, 0.043072191, 0.008070483, 0.034896995
23, 1024, 1, 0, 1, 2x2, 0.042014741, 0.007322614, 0.034767196
24, 1024, 1, 0, 1, 2x2, 0.041810445, 0.007199065, 0.034744522
25, 1024, 1, 0, 1, 2x2, 0.041912157, 0.007044276, 0.034843434
26, 1024, 1, 0, 1, 2x2, 0.041049419, 0.007085066, 0.03413444
27, 1024, 1, 0, 1, 2x2, 0.042345093, 0.007727192, 0.034824854
28, 1024, 1, 0, 1, 2x2, 0.041865143, 0.007162414, 0.034793169
29, 1024, 1, 0, 1, 2x2, 0.041793404, 0.007146508, 0.034754303
