rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 2, 0, 1, 6x6, 0.000162949, 8.1891e-05, 2.673e-06
1, 16, 2, 0, 1, 6x6, 0.000157464, 7.934e-05, 1.756e-06
2, 16, 2, 0, 1, 6x6, 0.00025789, 0.00016576, 1.2596e-05
3, 16, 2, 0, 1, 6x6, 0.000118827, 5.993e-05, 2.489e-06
4, 16, 2, 0, 1, 6x6, 0.000121873, 6.2266e-05, 2.554e-06
5, 16, 2, 0, 1, 6x6, 0.000126612, 6.7681e-05, 1.843e-06
6, 16, 2, 0, 1, 6x6, 0.000130024, 7.0267e-05, 2.304e-06
7, 16, 2, 0, 1, 6x6, 0.000124457, 6.5248e-05, 2.297e-06
8, 16, 2, 0, 1, 6x6, 0.000133254, 6.1443e-05, 1.576e-06
9, 16, 2, 0, 1, 6x6, 0.000131478, 6.1777e-05, 1.774e-06
10, 16, 2, 0, 1, 6x6, 0.000200632, 0.000138241, 2.355e-06
11, 16, 2, 0, 1, 6x6, 0.00013322, 7.0576e-05, 2.092e-06
12, 16, 2, 0, 1, 6x6, 0.000110199, 5.2084e-05, 2.694e-06
13, 16, 2, 0, 1, 6x6, 0.000106205, 5.03e-05, 1.585e-06
14, 16, 2, 0, 1, 6x6, 0.000114865, 5.5086e-05, 1.421e-06
15, 16, 2, 0, 1, 6x6, 0.00011067, 5.1607e-05, 2.184e-06
16, 16, 2, 0, 1, 6x6, 0.000122584, 5.059e-05, 2.316e-06
17, 16, 2, 0, 1, 6x6, 0.000114156, 5.4224e-05, 1.772e-06
18, 16, 2, 0, 1, 6x6, 0.000125851, 6.3175e-05, 2.465e-06
19, 16, 2, 0, 1, 6x6, 0.000114171, 5.4805e-05, 2.821e-06
20, 16, 2, 0, 1, 6x6, 0.000111237, 5.3504e-05, 2.066e-06
21, 16, 2, 0, 1, 6x6, 0.000109828, 5.2801e-05, 1.863e-06
22, 16, 2, 0, 1, 6x6, 0.000111437, 5.2575e-05, 2.182e-06
23, 16, 2, 0, 1, 6x6, 0.000111704, 5.3936e-05, 2.138e-06
24, 16, 2, 0, 1, 6x6, 0.000123627, 5.271e-05, 1.643e-06
25, 16, 2, 0, 1, 6x6, 0.000127684, 6.8409e-05, 2.542e-06
26, 16, 2, 0, 1, 6x6, 0.000124341, 6.4156e-05, 2.573e-06
27, 16, 2, 0, 1, 6x6, 0.00012776, 5.4501e-05, 2.361e-06
28, 16, 2, 0, 1, 6x6, 0.000112385, 5.3281e-05, 2.786e-06
29, 16, 2, 0, 1, 6x6, 0.000112772, 5.5173e-05, 1.867e-06
