rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 32, 0, 1, 3x3, 7.0256e-05, 3.3429e-05, 2.019e-06
1, 32, 32, 0, 1, 3x3, 7.3489e-05, 2.8405e-05, 1.987e-06
2, 32, 32, 0, 1, 3x3, 8.6376e-05, 4.0122e-05, 2.019e-06
3, 32, 32, 0, 1, 3x3, 6.5059e-05, 2.9003e-05, 2.092e-06
4, 32, 32, 0, 1, 3x3, 6.3161e-05, 2.7508e-05, 2.621e-06
5, 32, 32, 0, 1, 3x3, 7.5105e-05, 3.8907e-05, 2.716e-06
6, 32, 32, 0, 1, 3x3, 6.3562e-05, 2.8264e-05, 2.716e-06
7, 32, 32, 0, 1, 3x3, 6.5304e-05, 2.793e-05, 2.709e-06
8, 32, 32, 0, 1, 3x3, 6.266e-05, 2.844e-05, 1.952e-06
9, 32, 32, 0, 1, 3x3, 6.0757e-05, 2.6817e-05, 1.957e-06
10, 32, 32, 0, 1, 3x3, 6.8805e-05, 2.9241e-05, 1.951e-06
11, 32, 32, 0, 1, 3x3, 6.5692e-05, 2.9795e-05, 1.959e-06
12, 32, 32, 0, 1, 3x3, 6.3833e-05, 2.8902e-05, 1.969e-06
13, 32, 32, 0, 1, 3x3, 6.3306e-05, 2.8163e-05, 1.98e-06
14, 32, 32, 0, 1, 3x3, 6.3804e-05, 2.8933e-05, 1.991e-06
15, 32, 32, 0, 1, 3x3, 6.19e-05, 2.8131e-05, 1.979e-06
16, 32, 32, 0, 1, 3x3, 6.2123e-05, 2.8312e-05, 1.928e-06
17, 32, 32, 0, 1, 3x3, 6.2601e-05, 2.8206e-05, 1.931e-06
18, 32, 32, 0, 1, 3x3, 6.1982e-05, 2.7482e-05, 1.946e-06
19, 32, 32, 0, 1, 3x3, 6.2796e-05, 2.8059e-05, 1.955e-06
20, 32, 32, 0, 1, 3x3, 6.2742e-05, 2.7888e-05, 2.02e-06
21, 32, 32, 0, 1, 3x3, 6.2917e-05, 2.7882e-05, 2.026e-06
22, 32, 32, 0, 1, 3x3, 6.176e-05, 2.7543e-05, 2.013e-06
23, 32, 32, 0, 1, 3x3, 6.1995e-05, 2.6616e-05, 2.024e-06
24, 32, 32, 0, 1, 3x3, 7.2522e-05, 2.782e-05, 2.953e-06
25, 32, 32, 0, 1, 3x3, 6.4098e-05, 2.8752e-05, 3.392e-06
26, 32, 32, 0, 1, 3x3, 6.2835e-05, 2.7322e-05, 2.942e-06
27, 32, 32, 0, 1, 3x3, 6.3555e-05, 2.7074e-05, 2.922e-06
28, 32, 32, 0, 1, 3x3, 6.4076e-05, 2.6674e-05, 2.934e-06
29, 32, 32, 0, 1, 3x3, 6.3397e-05, 2.722e-05, 2.937e-06
