rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 64, 0, 1, 2x2, 0.035904824, 0.003977298, 0.031415285
1, 1024, 64, 0, 1, 2x2, 0.035911693, 0.003980677, 0.031401582
2, 1024, 64, 0, 1, 2x2, 0.03597068, 0.003964845, 0.03155685
3, 1024, 64, 0, 1, 2x2, 0.035957186, 0.004054708, 0.031469451
4, 1024, 64, 0, 1, 2x2, 0.035914401, 0.003918365, 0.03145571
5, 1024, 64, 0, 1, 2x2, 0.035804054, 0.003929157, 0.031442394
6, 1024, 64, 0, 1, 2x2, 0.035840946, 0.00385662, 0.031399378
7, 1024, 64, 0, 1, 2x2, 0.035706021, 0.003798847, 0.031423515
8, 1024, 64, 0, 1, 2x2, 0.035676979, 0.003843389, 0.031374027
9, 1024, 64, 0, 1, 2x2, 0.035885715, 0.003940092, 0.031489349
10, 1024, 64, 0, 1, 2x2, 0.038017499, 0.005501978, 0.031420648
11, 1024, 64, 0, 1, 2x2, 0.035776057, 0.003858517, 0.031396889
12, 1024, 64, 0, 1, 2x2, 0.03573473, 0.00380408, 0.031361549
13, 1024, 64, 0, 1, 2x2, 0.035761616, 0.003806382, 0.031376914
14, 1024, 64, 0, 1, 2x2, 0.035819082, 0.003934389, 0.031397996
15, 1024, 64, 0, 1, 2x2, 0.035794195, 0.003854603, 0.031409472
16, 1024, 64, 0, 1, 2x2, 0.035805513, 0.003899027, 0.031340355
17, 1024, 64, 0, 1, 2x2, 0.035854464, 0.003966728, 0.031416575
18, 1024, 64, 0, 1, 2x2, 0.0360684, 0.004138469, 0.031450952
19, 1024, 64, 0, 1, 2x2, 0.036009896, 0.004016656, 0.031375351
20, 1024, 64, 0, 1, 2x2, 0.035999257, 0.004056076, 0.031406048
21, 1024, 64, 0, 1, 2x2, 0.035896051, 0.00398934, 0.031418207
22, 1024, 64, 0, 1, 2x2, 0.035851534, 0.003888568, 0.031379456
23, 1024, 64, 0, 1, 2x2, 0.035839406, 0.003910027, 0.031413714
24, 1024, 64, 0, 1, 2x2, 0.03578554, 0.003867991, 0.031420767
25, 1024, 64, 0, 1, 2x2, 0.035022766, 0.003763271, 0.030771619
26, 1024, 64, 0, 1, 2x2, 0.035283165, 0.003779005, 0.031007245
27, 1024, 64, 0, 1, 2x2, 0.035794538, 0.003915108, 0.031521159
28, 1024, 64, 0, 1, 2x2, 0.035595695, 0.003815821, 0.031255834
29, 1024, 64, 0, 1, 2x2, 0.035795656, 0.003861875, 0.031355986
