rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 1, 0, 1, 2x2, 0.000129944, 7.6293e-05, 2.277e-05
1, 64, 1, 0, 1, 2x2, 0.000121979, 6.8347e-05, 2.2994e-05
2, 64, 1, 0, 1, 2x2, 0.000120394, 6.7489e-05, 2.3525e-05
3, 64, 1, 0, 1, 2x2, 0.000120327, 6.5426e-05, 2.2412e-05
4, 64, 1, 0, 1, 2x2, 0.000121248, 6.6074e-05, 2.3124e-05
5, 64, 1, 0, 1, 2x2, 0.000125053, 6.7956e-05, 2.345e-05
6, 64, 1, 0, 1, 2x2, 0.000122244, 6.8662e-05, 2.4906e-05
7, 64, 1, 0, 1, 2x2, 0.000120528, 6.824e-05, 2.437e-05
8, 64, 1, 0, 1, 2x2, 0.000120051, 6.7541e-05, 2.5045e-05
9, 64, 1, 0, 1, 2x2, 0.000119528, 6.7691e-05, 2.2848e-05
10, 64, 1, 0, 1, 2x2, 0.000119929, 6.7569e-05, 2.3902e-05
11, 64, 1, 0, 1, 2x2, 0.00012833, 7.2777e-05, 2.4011e-05
12, 64, 1, 0, 1, 2x2, 0.000122772, 6.8272e-05, 2.5998e-05
13, 64, 1, 0, 1, 2x2, 0.000121549, 6.7482e-05, 2.4341e-05
14, 64, 1, 0, 1, 2x2, 0.000122022, 6.6969e-05, 2.5192e-05
15, 64, 1, 0, 1, 2x2, 0.000118268, 6.4031e-05, 2.3717e-05
16, 64, 1, 0, 1, 2x2, 0.000121128, 6.6599e-05, 2.5141e-05
17, 64, 1, 0, 1, 2x2, 0.000123062, 6.7378e-05, 2.3808e-05
18, 64, 1, 0, 1, 2x2, 0.000135974, 7.7361e-05, 3.3848e-05
19, 64, 1, 0, 1, 2x2, 0.000125547, 6.823e-05, 2.4445e-05
20, 64, 1, 0, 1, 2x2, 0.000121782, 6.6949e-05, 2.456e-05
21, 64, 1, 0, 1, 2x2, 0.000122434, 6.7722e-05, 2.3778e-05
22, 64, 1, 0, 1, 2x2, 0.000121629, 6.837e-05, 2.6488e-05
23, 64, 1, 0, 1, 2x2, 0.000122776, 6.8547e-05, 2.4726e-05
24, 64, 1, 0, 1, 2x2, 0.000124652, 6.7365e-05, 2.4358e-05
25, 64, 1, 0, 1, 2x2, 0.000134162, 7.6834e-05, 3.139e-05
26, 64, 1, 0, 1, 2x2, 0.000122784, 6.6146e-05, 2.3796e-05
27, 64, 1, 0, 1, 2x2, 0.000122727, 6.8361e-05, 2.355e-05
28, 64, 1, 0, 1, 2x2, 0.000123086, 6.8042e-05, 2.3979e-05
29, 64, 1, 0, 1, 2x2, 0.000121688, 6.6388e-05, 2.4639e-05
