rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 512, 0, 1, 2x2, 0.004964844, 0.000819173, 0.004033781
1, 512, 512, 0, 1, 2x2, 0.004988296, 0.00080755, 0.00405947
2, 512, 512, 0, 1, 2x2, 0.00499857, 0.000833287, 0.004046041
3, 512, 512, 0, 1, 2x2, 0.005040103, 0.000876817, 0.004043377
4, 512, 512, 0, 1, 2x2, 0.005025911, 0.000876039, 0.004036319
5, 512, 512, 0, 1, 2x2, 0.005065452, 0.000896107, 0.00403855
6, 512, 512, 0, 1, 2x2, 0.005055623, 0.000901211, 0.0040266
7, 512, 512, 0, 1, 2x2, 0.005292853, 0.000965722, 0.004189214
8, 512, 512, 0, 1, 2x2, 0.005459341, 0.000962215, 0.004352718
9, 512, 512, 0, 1, 2x2, 0.005460876, 0.000955553, 0.004360925
10, 512, 512, 0, 1, 2x2, 0.005458938, 0.00095419, 0.004363774
11, 512, 512, 0, 1, 2x2, 0.005458298, 0.000954119, 0.00434923
12, 512, 512, 0, 1, 2x2, 0.005477008, 0.000969566, 0.004349822
13, 512, 512, 0, 1, 2x2, 0.005432248, 0.000940027, 0.004359017
14, 512, 512, 0, 1, 2x2, 0.005231799, 0.000904371, 0.004193148
15, 512, 512, 0, 1, 2x2, 0.00528304, 0.000953367, 0.004198694
16, 512, 512, 0, 1, 2x2, 0.005274469, 0.000943597, 0.004195889
17, 512, 512, 0, 1, 2x2, 0.005099708, 0.000940581, 0.004020602
18, 512, 512, 0, 1, 2x2, 0.005055223, 0.00089496, 0.004036118
19, 512, 512, 0, 1, 2x2, 0.005042856, 0.000896086, 0.004023586
20, 512, 512, 0, 1, 2x2, 0.004894151, 0.000891139, 0.003883427
21, 512, 512, 0, 1, 2x2, 0.005095964, 0.000926546, 0.004038896
22, 512, 512, 0, 1, 2x2, 0.005024241, 0.000872002, 0.004039672
23, 512, 512, 0, 1, 2x2, 0.005052238, 0.000873947, 0.004057427
24, 512, 512, 0, 1, 2x2, 0.005144285, 0.000986131, 0.004147353
25, 512, 512, 0, 1, 2x2, 0.005217333, 0.001044396, 0.004193298
26, 512, 512, 0, 1, 2x2, 0.005011919, 0.000855616, 0.004031531
27, 512, 512, 0, 1, 2x2, 0.004968028, 0.000841633, 0.004004546
28, 512, 512, 0, 1, 2x2, 0.005008273, 0.000852762, 0.00405447
29, 512, 512, 0, 1, 2x2, 0.005097039, 0.000874707, 0.004123554
