rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 32, 0, 1, 3x3, 1.07974947, 0.122179395, 1.00009644
1, 4096, 32, 0, 1, 3x3, 1.06213586, 0.117521929, 0.982977418
2, 4096, 32, 0, 1, 3x3, 1.05560745, 0.120977286, 0.976194154
3, 4096, 32, 0, 1, 3x3, 1.0581541, 0.12211793, 0.977705618
4, 4096, 32, 0, 1, 3x3, 1.06672488, 0.12189286, 0.987371861
5, 4096, 32, 0, 1, 3x3, 1.05104096, 0.133579469, 0.960852554
6, 4096, 32, 0, 1, 3x3, 1.06726999, 0.130412836, 0.978298701
7, 4096, 32, 0, 1, 3x3, 1.06188417, 0.127040111, 0.978554003
8, 4096, 32, 0, 1, 3x3, 1.07034859, 0.135338151, 0.979803712
9, 4096, 32, 0, 1, 3x3, 1.05875378, 0.12837748, 0.972028105
10, 4096, 32, 0, 1, 3x3, 1.06250253, 0.120447698, 0.983294048
11, 4096, 32, 0, 1, 3x3, 1.05210494, 0.120298532, 0.974552865
12, 4096, 32, 0, 1, 3x3, 1.05949719, 0.1208823, 0.980329706
13, 4096, 32, 0, 1, 3x3, 1.0443013, 0.120657095, 0.965385069
14, 4096, 32, 0, 1, 3x3, 1.04991375, 0.120106449, 0.972287754
15, 4096, 32, 0, 1, 3x3, 1.05424233, 0.120724371, 0.974790206
16, 4096, 32, 0, 1, 3x3, 1.06004754, 0.122268628, 0.980068432
17, 4096, 32, 0, 1, 3x3, 1.04988391, 0.119868751, 0.971727649
18, 4096, 32, 0, 1, 3x3, 1.07112569, 0.127374811, 0.98585465
19, 4096, 32, 0, 1, 3x3, 1.05203143, 0.120389646, 0.972849293
20, 4096, 32, 0, 1, 3x3, 1.05355635, 0.123658321, 0.971802838
21, 4096, 32, 0, 1, 3x3, 1.05729032, 0.122098393, 0.977777478
22, 4096, 32, 0, 1, 3x3, 1.05225085, 0.121685277, 0.973026743
23, 4096, 32, 0, 1, 3x3, 1.04887111, 0.119053598, 0.971590568
24, 4096, 32, 0, 1, 3x3, 0.992679963, 0.118141763, 0.913555597
25, 4096, 32, 0, 1, 3x3, 1.05327905, 0.124153792, 0.97263113
26, 4096, 32, 0, 1, 3x3, 1.06026031, 0.131239326, 0.972439428
27, 4096, 32, 0, 1, 3x3, 1.06002331, 0.12919135, 0.975167179
28, 4096, 32, 0, 1, 3x3, 1.05513717, 0.125739694, 0.972519466
29, 4096, 32, 0, 1, 3x3, 1.06753024, 0.137026784, 0.976656568
