rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 4, 0, 1, 4x4, 0.095460367, 0.034083231, 0.063665846
1, 2048, 4, 0, 1, 4x4, 0.095242717, 0.033650711, 0.063711519
2, 2048, 4, 0, 1, 4x4, 0.093134299, 0.032205192, 0.06378168
3, 2048, 4, 0, 1, 4x4, 0.092831441, 0.031775405, 0.063627046
4, 2048, 4, 0, 1, 4x4, 0.096048347, 0.034522482, 0.064288769
5, 2048, 4, 0, 1, 4x4, 0.095692035, 0.034348014, 0.064150684
6, 2048, 4, 0, 1, 4x4, 0.093469542, 0.032325353, 0.063929432
7, 2048, 4, 0, 1, 4x4, 0.092768043, 0.031908178, 0.063629015
8, 2048, 4, 0, 1, 4x4, 0.092925438, 0.031992312, 0.064144328
9, 2048, 4, 0, 1, 4x4, 0.097630609, 0.035555125, 0.063893339
10, 2048, 4, 0, 1, 4x4, 0.095425729, 0.03399118, 0.064148007
11, 2048, 4, 0, 1, 4x4, 0.094969386, 0.033806892, 0.063713768
12, 2048, 4, 0, 1, 4x4, 0.092661966, 0.031703698, 0.06354519
13, 2048, 4, 0, 1, 4x4, 0.09306901, 0.032140037, 0.064374628
14, 2048, 4, 0, 1, 4x4, 0.093881614, 0.032561848, 0.063673239
15, 2048, 4, 0, 1, 4x4, 0.09546688, 0.033915284, 0.064040713
16, 2048, 4, 0, 1, 4x4, 0.095904661, 0.034294262, 0.063954203
17, 2048, 4, 0, 1, 4x4, 0.092757221, 0.031750145, 0.063715053
18, 2048, 4, 0, 1, 4x4, 0.092572325, 0.031505043, 0.063698032
19, 2048, 4, 0, 1, 4x4, 0.095603338, 0.033827824, 0.064438227
20, 2048, 4, 0, 1, 4x4, 0.095236536, 0.033818326, 0.064065788
21, 2048, 4, 0, 1, 4x4, 0.094666634, 0.033199877, 0.063792275
22, 2048, 4, 0, 1, 4x4, 0.093829519, 0.032573465, 0.063665592
23, 2048, 4, 0, 1, 4x4, 0.092847714, 0.031859166, 0.063686588
24, 2048, 4, 0, 1, 4x4, 0.093080093, 0.032120155, 0.06366994
25, 2048, 4, 0, 1, 4x4, 0.095111749, 0.03365808, 0.063540392
26, 2048, 4, 0, 1, 4x4, 0.094862145, 0.033456325, 0.063608706
27, 2048, 4, 0, 1, 4x4, 0.095728964, 0.034185106, 0.063661277
28, 2048, 4, 0, 1, 4x4, 0.092721815, 0.031573425, 0.063618017
29, 2048, 4, 0, 1, 4x4, 0.092493348, 0.031523259, 0.063615655
