rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 1024, 0, 1, 4x4, 0.859870085, 0.150368615, 0.757178712
1, 4096, 1024, 0, 1, 4x4, 0.859669218, 0.15191334, 0.764580098
2, 4096, 1024, 0, 1, 4x4, 0.85409586, 0.146859946, 0.758743268
3, 4096, 1024, 0, 1, 4x4, 1.07536821, 0.327427896, 0.98275785
4, 4096, 1024, 0, 1, 4x4, 1.15465467, 0.402481282, 1.06847717
5, 4096, 1024, 0, 1, 4x4, 1.164813, 0.410525817, 1.08187879
6, 4096, 1024, 0, 1, 4x4, 1.0584494, 0.30781969, 0.937841219
7, 4096, 1024, 0, 1, 4x4, 1.04533157, 0.296045872, 0.945182541
8, 4096, 1024, 0, 1, 4x4, 1.10778155, 0.355632613, 1.01280142
9, 4096, 1024, 0, 1, 4x4, 1.16209889, 0.412795204, 1.07491291
10, 4096, 1024, 0, 1, 4x4, 1.15582003, 0.407995924, 1.06854423
11, 4096, 1024, 0, 1, 4x4, 1.11054315, 0.361966529, 1.02730045
12, 4096, 1024, 0, 1, 4x4, 1.03833509, 0.289869667, 0.95364517
13, 4096, 1024, 0, 1, 4x4, 1.00081323, 0.25409678, 0.91030048
14, 4096, 1024, 0, 1, 4x4, 0.946543051, 0.199812452, 0.846525624
15, 4096, 1024, 0, 1, 4x4, 0.931665778, 0.18337735, 0.823276058
16, 4096, 1024, 0, 1, 4x4, 0.889769801, 0.147014115, 0.779060006
17, 4096, 1024, 0, 1, 4x4, 0.865889103, 0.151954049, 0.763360476
18, 4096, 1024, 0, 1, 4x4, 0.909010008, 0.162585367, 0.790596262
19, 4096, 1024, 0, 1, 4x4, 0.942990932, 0.196696055, 0.821854463
20, 4096, 1024, 0, 1, 4x4, 0.97783783, 0.228672638, 0.858795354
21, 4096, 1024, 0, 1, 4x4, 0.993128066, 0.24340544, 0.872992708
22, 4096, 1024, 0, 1, 4x4, 1.02122564, 0.272180019, 0.905986377
23, 4096, 1024, 0, 1, 4x4, 1.0462984, 0.293545317, 0.938005799
24, 4096, 1024, 0, 1, 4x4, 1.06961337, 0.318656449, 0.96621853
25, 4096, 1024, 0, 1, 4x4, 1.12118773, 0.367441831, 1.03741419
26, 4096, 1024, 0, 1, 4x4, 1.16205443, 0.408460342, 1.07993099
27, 4096, 1024, 0, 1, 4x4, 1.14048747, 0.388473232, 1.05380029
28, 4096, 1024, 0, 1, 4x4, 1.09202179, 0.337229541, 1.00533526
29, 4096, 1024, 0, 1, 4x4, 1.03114041, 0.280556811, 0.946230787
