rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 512, 0, 1, 3x3, 0.021903764, 0.006589885, 0.016481219
1, 1024, 512, 0, 1, 3x3, 0.022041663, 0.006534286, 0.016480635
2, 1024, 512, 0, 1, 3x3, 0.021962923, 0.006519552, 0.016567965
3, 1024, 512, 0, 1, 3x3, 0.021907918, 0.006585759, 0.016514603
4, 1024, 512, 0, 1, 3x3, 0.022064172, 0.006590157, 0.016520174
5, 1024, 512, 0, 1, 3x3, 0.021854089, 0.006475504, 0.016469412
6, 1024, 512, 0, 1, 3x3, 0.021881545, 0.006388318, 0.016490308
7, 1024, 512, 0, 1, 3x3, 0.021899237, 0.00659578, 0.016467057
8, 1024, 512, 0, 1, 3x3, 0.022086132, 0.006700533, 0.016485881
9, 1024, 512, 0, 1, 3x3, 0.021984964, 0.006619774, 0.016492583
10, 1024, 512, 0, 1, 3x3, 0.022042323, 0.006660773, 0.016503648
11, 1024, 512, 0, 1, 3x3, 0.021853748, 0.0064941, 0.016501607
12, 1024, 512, 0, 1, 3x3, 0.021983978, 0.006604661, 0.016543311
13, 1024, 512, 0, 1, 3x3, 0.023472738, 0.007693796, 0.016553029
14, 1024, 512, 0, 1, 3x3, 0.022050774, 0.006618867, 0.016487137
15, 1024, 512, 0, 1, 3x3, 0.022026472, 0.006594456, 0.016577093
16, 1024, 512, 0, 1, 3x3, 0.022216561, 0.006780351, 0.016508609
17, 1024, 512, 0, 1, 3x3, 0.022351826, 0.006844445, 0.016538699
18, 1024, 512, 0, 1, 3x3, 0.022524543, 0.00715223, 0.016502324
19, 1024, 512, 0, 1, 3x3, 0.022471591, 0.007030221, 0.01647629
20, 1024, 512, 0, 1, 3x3, 0.022487589, 0.00694791, 0.016514683
21, 1024, 512, 0, 1, 3x3, 0.022400488, 0.007017932, 0.016473633
22, 1024, 512, 0, 1, 3x3, 0.022494695, 0.007010811, 0.016490942
23, 1024, 512, 0, 1, 3x3, 0.022253444, 0.006799803, 0.016455592
24, 1024, 512, 0, 1, 3x3, 0.022447582, 0.007022626, 0.016479446
25, 1024, 512, 0, 1, 3x3, 0.022521308, 0.007117427, 0.016517282
26, 1024, 512, 0, 1, 3x3, 0.022339611, 0.006963761, 0.016507506
27, 1024, 512, 0, 1, 3x3, 0.022603357, 0.007057175, 0.016522851
28, 1024, 512, 0, 1, 3x3, 0.022326177, 0.00691619, 0.01649451
29, 1024, 512, 0, 1, 3x3, 0.022379168, 0.006853153, 0.016661738
