rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 16, 0, 1, 6x6, 0.038183575, 0.017405552, 0.021032496
1, 2048, 16, 0, 1, 6x6, 0.038148351, 0.017375592, 0.021019936
2, 2048, 16, 0, 1, 6x6, 0.038478333, 0.017725683, 0.021136374
3, 2048, 16, 0, 1, 6x6, 0.038193305, 0.017486655, 0.021523772
4, 2048, 16, 0, 1, 6x6, 0.039263937, 0.018395526, 0.021426017
5, 2048, 16, 0, 1, 6x6, 0.038124215, 0.017381993, 0.021581512
6, 2048, 16, 0, 1, 6x6, 0.038181168, 0.017449297, 0.021493479
7, 2048, 16, 0, 1, 6x6, 0.038092586, 0.017405566, 0.021431454
8, 2048, 16, 0, 1, 6x6, 0.038220615, 0.017523873, 0.021485962
9, 2048, 16, 0, 1, 6x6, 0.038050402, 0.017313187, 0.021499606
10, 2048, 16, 0, 1, 6x6, 0.038477017, 0.017723939, 0.021920795
11, 2048, 16, 0, 1, 6x6, 0.038171123, 0.017450484, 0.021381194
12, 2048, 16, 0, 1, 6x6, 0.039082467, 0.018344832, 0.021189408
13, 2048, 16, 0, 1, 6x6, 0.041439964, 0.02072022, 0.021274073
14, 2048, 16, 0, 1, 6x6, 0.041503869, 0.020745197, 0.021529352
15, 2048, 16, 0, 1, 6x6, 0.041488383, 0.020753295, 0.021484876
16, 2048, 16, 0, 1, 6x6, 0.043353949, 0.022363912, 0.022394926
17, 2048, 16, 0, 1, 6x6, 0.042494448, 0.021685285, 0.022220564
18, 2048, 16, 0, 1, 6x6, 0.04140705, 0.020636134, 0.02118568
19, 2048, 16, 0, 1, 6x6, 0.041431626, 0.020622749, 0.021249384
20, 2048, 16, 0, 1, 6x6, 0.044306643, 0.023560642, 0.024736706
21, 2048, 16, 0, 1, 6x6, 0.043199493, 0.022429445, 0.022891744
22, 2048, 16, 0, 1, 6x6, 0.041432754, 0.020636421, 0.021271297
23, 2048, 16, 0, 1, 6x6, 0.041293823, 0.020538739, 0.021243403
24, 2048, 16, 0, 1, 6x6, 0.04151525, 0.020774127, 0.021367727
25, 2048, 16, 0, 1, 6x6, 0.042801848, 0.022070906, 0.023355356
26, 2048, 16, 0, 1, 6x6, 0.041310197, 0.020555741, 0.021254846
27, 2048, 16, 0, 1, 6x6, 0.041355877, 0.020570109, 0.021236748
28, 2048, 16, 0, 1, 6x6, 0.043729397, 0.022930342, 0.023359205
29, 2048, 16, 0, 1, 6x6, 0.041273976, 0.020545129, 0.021262425
