rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 4, 0, 1, 4x4, 0.664759952, 0.158017266, 0.546157463
1, 4096, 4, 0, 1, 4x4, 0.665362793, 0.158142032, 0.543960044
2, 4096, 4, 0, 1, 4x4, 0.663260908, 0.156603152, 0.542992726
3, 4096, 4, 0, 1, 4x4, 0.666782507, 0.1597537, 0.549946613
4, 4096, 4, 0, 1, 4x4, 0.659930618, 0.15349839, 0.547238636
5, 4096, 4, 0, 1, 4x4, 0.670527781, 0.163861364, 0.5492151
6, 4096, 4, 0, 1, 4x4, 0.667016442, 0.160154944, 0.54591496
7, 4096, 4, 0, 1, 4x4, 0.665973303, 0.158793407, 0.545585324
8, 4096, 4, 0, 1, 4x4, 0.665337704, 0.158899635, 0.54710167
9, 4096, 4, 0, 1, 4x4, 0.668958853, 0.162368512, 0.547812155
10, 4096, 4, 0, 1, 4x4, 0.672387609, 0.16473395, 0.54799377
11, 4096, 4, 0, 1, 4x4, 0.668763591, 0.161149745, 0.546238668
12, 4096, 4, 0, 1, 4x4, 0.664546884, 0.156758306, 0.546393487
13, 4096, 4, 0, 1, 4x4, 0.666875556, 0.159525402, 0.546796445
14, 4096, 4, 0, 1, 4x4, 0.670512092, 0.163170648, 0.547704644
15, 4096, 4, 0, 1, 4x4, 0.670611113, 0.163184373, 0.548632005
16, 4096, 4, 0, 1, 4x4, 0.666189694, 0.158807765, 0.545662008
17, 4096, 4, 0, 1, 4x4, 0.665190196, 0.158200442, 0.546855943
18, 4096, 4, 0, 1, 4x4, 0.669089525, 0.161447629, 0.546611073
19, 4096, 4, 0, 1, 4x4, 0.662711015, 0.155163883, 0.546274801
20, 4096, 4, 0, 1, 4x4, 0.668855984, 0.162144225, 0.547877716
21, 4096, 4, 0, 1, 4x4, 0.67124225, 0.163521832, 0.549280468
22, 4096, 4, 0, 1, 4x4, 0.665937632, 0.159490969, 0.545985208
23, 4096, 4, 0, 1, 4x4, 0.665848729, 0.159667114, 0.547809281
24, 4096, 4, 0, 1, 4x4, 0.668390083, 0.161513016, 0.547610563
25, 4096, 4, 0, 1, 4x4, 0.664858575, 0.158844271, 0.547703941
26, 4096, 4, 0, 1, 4x4, 0.66446855, 0.158004761, 0.551314484
27, 4096, 4, 0, 1, 4x4, 0.668232311, 0.161755724, 0.560942484
28, 4096, 4, 0, 1, 4x4, 0.669141651, 0.162200623, 0.56172546
29, 4096, 4, 0, 1, 4x4, 0.670994493, 0.164493034, 0.568150969
