rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 4, 0, 1, 5x5, 0.000127672, 6.3047e-05, 2.66e-07
1, 8, 4, 0, 1, 5x5, 0.000112574, 3.997e-05, 1.073e-06
2, 8, 4, 0, 1, 5x5, 0.000199833, 9.4785e-05, 2.44e-07
3, 8, 4, 0, 1, 5x5, 9.6959e-05, 4.2198e-05, 3.67e-07
4, 8, 4, 0, 1, 5x5, 9.1716e-05, 3.397e-05, 2.76e-07
5, 8, 4, 0, 1, 5x5, 9.0993e-05, 3.3762e-05, 2.83e-07
6, 8, 4, 0, 1, 5x5, 9.5229e-05, 4.0297e-05, 6.18e-07
7, 8, 4, 0, 1, 5x5, 9.3584e-05, 3.6946e-05, 2.35e-07
8, 8, 4, 0, 1, 5x5, 9.8226e-05, 4.3545e-05, 2.78e-07
9, 8, 4, 0, 1, 5x5, 9.2893e-05, 3.7465e-05, 2.34e-07
10, 8, 4, 0, 1, 5x5, 0.00017763, 0.000119047, 1.253e-06
11, 8, 4, 0, 1, 5x5, 0.000100075, 4.2292e-05, 2.46e-07
12, 8, 4, 0, 1, 5x5, 8.8256e-05, 3.0916e-05, 4.43e-07
13, 8, 4, 0, 1, 5x5, 9.3636e-05, 3.2567e-05, 2.39e-07
14, 8, 4, 0, 1, 5x5, 8.5258e-05, 2.9253e-05, 2.06e-07
15, 8, 4, 0, 1, 5x5, 9.3158e-05, 3.8176e-05, 2.32e-07
16, 8, 4, 0, 1, 5x5, 8.1233e-05, 2.6844e-05, 2.34e-07
17, 8, 4, 0, 1, 5x5, 8.6064e-05, 3.1235e-05, 2.8e-07
18, 8, 4, 0, 1, 5x5, 8.3997e-05, 2.9462e-05, 5.3e-07
19, 8, 4, 0, 1, 5x5, 0.00010633, 3.1057e-05, 2.53e-07
20, 8, 4, 0, 1, 5x5, 9.4144e-05, 3.8743e-05, 2.38e-07
21, 8, 4, 0, 1, 5x5, 9.0148e-05, 3.5152e-05, 2.74e-07
22, 8, 4, 0, 1, 5x5, 8.4655e-05, 2.9939e-05, 2.72e-07
23, 8, 4, 0, 1, 5x5, 8.3444e-05, 3.0738e-05, 2.14e-07
24, 8, 4, 0, 1, 5x5, 8.4268e-05, 2.9757e-05, 2.19e-07
25, 8, 4, 0, 1, 5x5, 8.3014e-05, 2.8951e-05, 3.1e-07
26, 8, 4, 0, 1, 5x5, 8.6963e-05, 3.0765e-05, 2.39e-07
27, 8, 4, 0, 1, 5x5, 8.4499e-05, 3.0693e-05, 2.83e-07
28, 8, 4, 0, 1, 5x5, 8.7692e-05, 3.4159e-05, 4.11e-07
29, 8, 4, 0, 1, 5x5, 9.7298e-05, 3.1053e-05, 1.777e-06
