rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 8, 0, 1, 6x6, 0.000176145, 9.4788e-05, 3.87e-07
1, 8, 8, 0, 1, 6x6, 0.000141422, 6.2246e-05, 1.435e-06
2, 8, 8, 0, 1, 6x6, 0.000220006, 0.000133063, 5.51e-07
3, 8, 8, 0, 1, 6x6, 0.000117056, 5.5889e-05, 9.71e-07
4, 8, 8, 0, 1, 6x6, 0.000110834, 5.107e-05, 5.47e-07
5, 8, 8, 0, 1, 6x6, 0.000109191, 4.9554e-05, 6.24e-07
6, 8, 8, 0, 1, 6x6, 0.000109808, 5.1482e-05, 4.17e-07
7, 8, 8, 0, 1, 6x6, 0.000113226, 5.062e-05, 1.241e-06
8, 8, 8, 0, 1, 6x6, 0.000124456, 6.2948e-05, 4.32e-07
9, 8, 8, 0, 1, 6x6, 0.000122439, 6.0936e-05, 1.577e-06
10, 8, 8, 0, 1, 6x6, 0.000231582, 0.000172934, 6.93e-07
11, 8, 8, 0, 1, 6x6, 0.00011394, 5.2062e-05, 1.373e-06
12, 8, 8, 0, 1, 6x6, 0.000100335, 4.3402e-05, 4.69e-07
13, 8, 8, 0, 1, 6x6, 0.000115107, 5.4949e-05, 1.497e-06
14, 8, 8, 0, 1, 6x6, 9.8258e-05, 3.7956e-05, 4.73e-07
15, 8, 8, 0, 1, 6x6, 0.000116028, 4.3407e-05, 1.584e-06
16, 8, 8, 0, 1, 6x6, 9.9465e-05, 4.0534e-05, 4.14e-07
17, 8, 8, 0, 1, 6x6, 0.000104056, 4.3078e-05, 6.79e-07
18, 8, 8, 0, 1, 6x6, 0.000104336, 4.3105e-05, 6.13e-07
19, 8, 8, 0, 1, 6x6, 9.9159e-05, 3.9501e-05, 1.682e-06
20, 8, 8, 0, 1, 6x6, 0.000103696, 4.3204e-05, 6.61e-07
21, 8, 8, 0, 1, 6x6, 0.000102213, 4.3238e-05, 2.084e-06
22, 8, 8, 0, 1, 6x6, 0.000101149, 4.0572e-05, 4.57e-07
23, 8, 8, 0, 1, 6x6, 9.913e-05, 4.065e-05, 1.546e-06
24, 8, 8, 0, 1, 6x6, 0.000109727, 4.1202e-05, 8.53e-07
25, 8, 8, 0, 1, 6x6, 0.000101302, 4.267e-05, 1.26e-06
26, 8, 8, 0, 1, 6x6, 0.000100521, 4.0852e-05, 5e-07
27, 8, 8, 0, 1, 6x6, 0.000102159, 4.4253e-05, 6.47e-07
28, 8, 8, 0, 1, 6x6, 9.8533e-05, 4.1165e-05, 6.87e-07
29, 8, 8, 0, 1, 6x6, 0.000103175, 4.4327e-05, 1.171e-06
