rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 8, 0, 1, 3x3, 0.150767515, 0.032857851, 0.117336936
1, 2048, 8, 0, 1, 3x3, 0.146978962, 0.031827948, 0.117560675
2, 2048, 8, 0, 1, 3x3, 0.147649384, 0.03045012, 0.117723522
3, 2048, 8, 0, 1, 3x3, 0.14832498, 0.032931708, 0.118154802
4, 2048, 8, 0, 1, 3x3, 0.145856309, 0.031149364, 0.117295446
5, 2048, 8, 0, 1, 3x3, 0.145370605, 0.030016427, 0.117111284
6, 2048, 8, 0, 1, 3x3, 0.153973217, 0.035575312, 0.118362465
7, 2048, 8, 0, 1, 3x3, 0.148543381, 0.032212058, 0.117337079
8, 2048, 8, 0, 1, 3x3, 0.147431028, 0.031038608, 0.117470817
9, 2048, 8, 0, 1, 3x3, 0.147468783, 0.031317544, 0.117390649
10, 2048, 8, 0, 1, 3x3, 0.147920161, 0.031908892, 0.117747147
11, 2048, 8, 0, 1, 3x3, 0.146903986, 0.031863545, 0.117471082
12, 2048, 8, 0, 1, 3x3, 0.145236282, 0.031107656, 0.117261936
13, 2048, 8, 0, 1, 3x3, 0.145413077, 0.030593878, 0.117313348
14, 2048, 8, 0, 1, 3x3, 0.149956191, 0.035355366, 0.117999564
15, 2048, 8, 0, 1, 3x3, 0.148188023, 0.031105173, 0.117398915
16, 2048, 8, 0, 1, 3x3, 0.145120015, 0.031607987, 0.117329972
17, 2048, 8, 0, 1, 3x3, 0.146298686, 0.032037974, 0.117426772
18, 2048, 8, 0, 1, 3x3, 0.145370421, 0.031247588, 0.117283297
19, 2048, 8, 0, 1, 3x3, 0.145648201, 0.031239813, 0.117332132
20, 2048, 8, 0, 1, 3x3, 0.146830173, 0.029988796, 0.117548546
21, 2048, 8, 0, 1, 3x3, 0.146084248, 0.030180382, 0.117273356
22, 2048, 8, 0, 1, 3x3, 0.148555271, 0.032539441, 0.118634697
23, 2048, 8, 0, 1, 3x3, 0.146151923, 0.030980787, 0.117285178
24, 2048, 8, 0, 1, 3x3, 0.146216162, 0.031274986, 0.1173049
25, 2048, 8, 0, 1, 3x3, 0.146881478, 0.03108852, 0.11736328
26, 2048, 8, 0, 1, 3x3, 0.147204233, 0.031672946, 0.117874104
27, 2048, 8, 0, 1, 3x3, 0.147697797, 0.030171253, 0.117962132
28, 2048, 8, 0, 1, 3x3, 0.146713561, 0.030838026, 0.117355944
29, 2048, 8, 0, 1, 3x3, 0.145827817, 0.030949764, 0.11744169
