rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 1, 0, 1, 5x5, 0.000108719, 4.23e-05, 3.12e-07
1, 8, 1, 0, 1, 5x5, 0.000129098, 6.0794e-05, 3.19e-07
2, 8, 1, 0, 1, 5x5, 0.000196456, 0.000107711, 7.06e-07
3, 8, 1, 0, 1, 5x5, 9.1449e-05, 3.6851e-05, 3.23e-07
4, 8, 1, 0, 1, 5x5, 9.3436e-05, 3.8677e-05, 7.54e-07
5, 8, 1, 0, 1, 5x5, 0.000103801, 4.7965e-05, 3.17e-07
6, 8, 1, 0, 1, 5x5, 9.6059e-05, 3.9968e-05, 5.33e-07
7, 8, 1, 0, 1, 5x5, 9.4411e-05, 3.8898e-05, 3e-07
8, 8, 1, 0, 1, 5x5, 9.2704e-05, 3.6398e-05, 2.98e-07
9, 8, 1, 0, 1, 5x5, 9.2573e-05, 3.8662e-05, 3.05e-07
10, 8, 1, 0, 1, 5x5, 0.000155913, 9.4638e-05, 3.69e-07
11, 8, 1, 0, 1, 5x5, 0.000104138, 4.6162e-05, 3.16e-07
12, 8, 1, 0, 1, 5x5, 8.6864e-05, 3.2214e-05, 2.96e-07
13, 8, 1, 0, 1, 5x5, 0.000103659, 3.5423e-05, 3.01e-07
14, 8, 1, 0, 1, 5x5, 8.9033e-05, 3.3207e-05, 4.4e-07
15, 8, 1, 0, 1, 5x5, 9.5428e-05, 3.7463e-05, 3.09e-07
16, 8, 1, 0, 1, 5x5, 9.4897e-05, 3.9014e-05, 3e-07
17, 8, 1, 0, 1, 5x5, 8.8519e-05, 3.1603e-05, 3.05e-07
18, 8, 1, 0, 1, 5x5, 8.8919e-05, 3.4341e-05, 3.01e-07
19, 8, 1, 0, 1, 5x5, 9.197e-05, 3.5307e-05, 3.69e-07
20, 8, 1, 0, 1, 5x5, 8.7905e-05, 3.2772e-05, 3.15e-07
21, 8, 1, 0, 1, 5x5, 8.8327e-05, 3.5789e-05, 2.96e-07
22, 8, 1, 0, 1, 5x5, 0.000104406, 3.3297e-05, 4.27e-07
23, 8, 1, 0, 1, 5x5, 9.9818e-05, 3.5719e-05, 3.21e-07
24, 8, 1, 0, 1, 5x5, 9.2376e-05, 3.6406e-05, 4.15e-07
25, 8, 1, 0, 1, 5x5, 9.2975e-05, 3.7481e-05, 3.09e-07
26, 8, 1, 0, 1, 5x5, 8.8698e-05, 3.2425e-05, 3.21e-07
27, 8, 1, 0, 1, 5x5, 9.4061e-05, 3.9234e-05, 3.17e-07
28, 8, 1, 0, 1, 5x5, 8.911e-05, 3.3545e-05, 3.16e-07
29, 8, 1, 0, 1, 5x5, 9.2842e-05, 3.6459e-05, 3.02e-07
