rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 16, 0, 1, 5x5, 0.000947806, 0.000757736, 0.000160333
1, 256, 16, 0, 1, 5x5, 0.000909079, 0.000707605, 0.000143495
2, 256, 16, 0, 1, 5x5, 0.000916349, 0.000703472, 0.000142989
3, 256, 16, 0, 1, 5x5, 0.00090072, 0.00072171, 0.000142327
4, 256, 16, 0, 1, 5x5, 0.000898701, 0.000722092, 0.000146977
5, 256, 16, 0, 1, 5x5, 0.000913751, 0.000726832, 0.000146838
6, 256, 16, 0, 1, 5x5, 0.000870016, 0.000694642, 0.000147279
7, 256, 16, 0, 1, 5x5, 0.000918503, 0.000715455, 0.000147191
8, 256, 16, 0, 1, 5x5, 0.000883735, 0.000706524, 0.000146431
9, 256, 16, 0, 1, 5x5, 0.000880088, 0.000696066, 0.000147133
10, 256, 16, 0, 1, 5x5, 0.000890767, 0.000711095, 0.00014227
11, 256, 16, 0, 1, 5x5, 0.00089176, 0.000714658, 0.000153098
12, 256, 16, 0, 1, 5x5, 0.000894814, 0.000708456, 0.000141829
13, 256, 16, 0, 1, 5x5, 0.000877851, 0.000694437, 0.000150478
14, 256, 16, 0, 1, 5x5, 0.000875703, 0.00069826, 0.000139595
15, 256, 16, 0, 1, 5x5, 0.000898949, 0.000723319, 0.000147208
16, 256, 16, 0, 1, 5x5, 0.000886624, 0.000705304, 0.000142154
17, 256, 16, 0, 1, 5x5, 0.000899834, 0.000719496, 0.000147057
18, 256, 16, 0, 1, 5x5, 0.000901689, 0.000718602, 0.000147225
19, 256, 16, 0, 1, 5x5, 0.000876344, 0.000697071, 0.000143603
20, 256, 16, 0, 1, 5x5, 0.000904711, 0.000716025, 0.000142952
21, 256, 16, 0, 1, 5x5, 0.000887694, 0.000710139, 0.000145547
22, 256, 16, 0, 1, 5x5, 0.00087413, 0.00069557, 0.000142314
23, 256, 16, 0, 1, 5x5, 0.000867662, 0.000690919, 0.000141031
24, 256, 16, 0, 1, 5x5, 0.000886536, 0.000707043, 0.000147384
25, 256, 16, 0, 1, 5x5, 0.000866727, 0.000689041, 0.000142683
26, 256, 16, 0, 1, 5x5, 0.000886972, 0.000708386, 0.000141446
27, 256, 16, 0, 1, 5x5, 0.00087847, 0.000708395, 0.000143504
28, 256, 16, 0, 1, 5x5, 0.000888693, 0.000708137, 0.000142997
29, 256, 16, 0, 1, 5x5, 0.000882746, 0.000697015, 0.000140036
