rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 128, 0, 1, 4x4, 0.086220314, 0.025052283, 0.063643711
1, 2048, 128, 0, 1, 4x4, 0.090253733, 0.028290713, 0.064441622
2, 2048, 128, 0, 1, 4x4, 0.086405556, 0.025186687, 0.064016131
3, 2048, 128, 0, 1, 4x4, 0.087296304, 0.026041308, 0.063998556
4, 2048, 128, 0, 1, 4x4, 0.088008128, 0.026686706, 0.063556426
5, 2048, 128, 0, 1, 4x4, 0.087855913, 0.026523586, 0.063377314
6, 2048, 128, 0, 1, 4x4, 0.08583686, 0.024675678, 0.063665086
7, 2048, 128, 0, 1, 4x4, 0.086033236, 0.024874113, 0.063733973
8, 2048, 128, 0, 1, 4x4, 0.085855686, 0.024620917, 0.063612696
9, 2048, 128, 0, 1, 4x4, 0.08944308, 0.02746381, 0.063488941
10, 2048, 128, 0, 1, 4x4, 0.087345044, 0.026003468, 0.063442357
11, 2048, 128, 0, 1, 4x4, 0.087098301, 0.025766256, 0.064544851
12, 2048, 128, 0, 1, 4x4, 0.085976152, 0.024840772, 0.063898182
13, 2048, 128, 0, 1, 4x4, 0.086665044, 0.025530073, 0.064375682
14, 2048, 128, 0, 1, 4x4, 0.08582556, 0.024646945, 0.063522565
15, 2048, 128, 0, 1, 4x4, 0.085866792, 0.024688697, 0.063443364
16, 2048, 128, 0, 1, 4x4, 0.086003231, 0.024844993, 0.063507474
17, 2048, 128, 0, 1, 4x4, 0.086402248, 0.025130911, 0.064067859
18, 2048, 128, 0, 1, 4x4, 0.085879946, 0.024703949, 0.063616573
19, 2048, 128, 0, 1, 4x4, 0.087608256, 0.025911209, 0.064279963
20, 2048, 128, 0, 1, 4x4, 0.086589371, 0.025336422, 0.063514662
21, 2048, 128, 0, 1, 4x4, 0.085478994, 0.024276879, 0.063480885
22, 2048, 128, 0, 1, 4x4, 0.085434841, 0.024324138, 0.063502164
23, 2048, 128, 0, 1, 4x4, 0.085462334, 0.024397443, 0.063542906
24, 2048, 128, 0, 1, 4x4, 0.08491158, 0.023735428, 0.06336563
25, 2048, 128, 0, 1, 4x4, 0.085336618, 0.024322524, 0.063439132
26, 2048, 128, 0, 1, 4x4, 0.085880163, 0.02478924, 0.063593686
27, 2048, 128, 0, 1, 4x4, 0.085488333, 0.024402754, 0.063582087
28, 2048, 128, 0, 1, 4x4, 0.08548478, 0.024359109, 0.063559987
29, 2048, 128, 0, 1, 4x4, 0.08544985, 0.024327837, 0.063363639
