rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 2, 0, 1, 5x5, 3.22370404, 0.019187352, 5.634e-06
1, 4, 2, 0, 1, 5x5, 3.2249024, 0.021648324, 3.44e-07
2, 4, 2, 0, 1, 5x5, 3.22748466, 0.019802581, 2.95000007e-07
3, 4, 2, 0, 1, 5x5, 3.22140614, 0.014581966, 2.41999999e-07
4, 4, 2, 0, 1, 5x5, 3.21853116, 0.01289138, 7.79000001e-07
5, 4, 2, 0, 1, 5x5, 3.21926551, 0.009102159, 3.47000011e-07
6, 4, 2, 0, 1, 5x5, 3.22415267, 0.014344702, 2.6e-07
7, 4, 2, 0, 1, 5x5, 3.22522223, 0.021208831, 3.85000007e-07
8, 4, 2, 0, 1, 5x5, 3.21876443, 0.015036348, 1.56999988e-07
9, 4, 2, 0, 1, 5x5, 3.22164725, 0.017903971, 2.23999997e-07
10, 4, 2, 0, 1, 5x5, 3.22275217, 0.016317154, 2.32999994e-07
11, 4, 2, 0, 1, 5x5, 3.22429869, 0.005344896, 3.65999995e-07
12, 4, 2, 0, 1, 5x5, 3.22761375, 0.027233048, 2.56000007e-07
13, 4, 2, 0, 1, 5x5, 3.22790658, 0.027176625, 2.66999997e-07
14, 4, 2, 0, 1, 5x5, 3.22766003, 0.026380026, 1.72999997e-07
15, 4, 2, 0, 1, 5x5, 3.23070936, 0.029014566, 1.95999988e-07
16, 4, 2, 0, 1, 5x5, 3.22523908, 0.024298226, 2.35999991e-07
17, 4, 2, 0, 1, 5x5, 3.22771748, 0.0238121, 2.8300002e-07
18, 4, 2, 0, 1, 5x5, 3.22398542, 0.022111422, 2.74000016e-07
19, 4, 2, 0, 1, 5x5, 3.22324319, 0.022760152, 2.04000017e-07
20, 4, 2, 0, 1, 5x5, 3.21698302, 0.015444275, 4.58000002e-07
21, 4, 2, 0, 1, 5x5, 3.21215185, 0.008535612, 1.77000004e-07
22, 4, 2, 0, 1, 5x5, 3.21635574, 0.013369541, 2.46000013e-07
23, 4, 2, 0, 1, 5x5, 3.21883079, 0.015171375, 2.25999983e-07
24, 4, 2, 0, 1, 5x5, 3.21360727, 0.009597652, 2.43999992e-07
25, 4, 2, 0, 1, 5x5, 3.21133117, 0.007339727, 2.52999996e-07
26, 4, 2, 0, 1, 5x5, 3.21369623, 0.00979391, 2.47000003e-07
27, 4, 2, 0, 1, 5x5, 3.20980675, 0.009651836, 1.89000019e-07
28, 4, 2, 0, 1, 5x5, 3.21855059, 0.018219427, 3.15000008e-07
29, 4, 2, 0, 1, 5x5, 3.20871621, 0.007236998, 2.4900001e-07
