rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 32, 0, 1, 4x4, 0.002912408, 0.00181001, 0.001090328
1, 512, 32, 0, 1, 4x4, 0.002938035, 0.001831067, 0.001084241
2, 512, 32, 0, 1, 4x4, 0.002913209, 0.0018022, 0.001112978
3, 512, 32, 0, 1, 4x4, 0.002909485, 0.001804882, 0.001112704
4, 512, 32, 0, 1, 4x4, 0.002898914, 0.001789446, 0.001112425
5, 512, 32, 0, 1, 4x4, 0.002888422, 0.001772231, 0.001118036
6, 512, 32, 0, 1, 4x4, 0.002901068, 0.001789427, 0.001111765
7, 512, 32, 0, 1, 4x4, 0.002903299, 0.001791627, 0.00110701
8, 512, 32, 0, 1, 4x4, 0.002906601, 0.00180524, 0.001106898
9, 512, 32, 0, 1, 4x4, 0.002904913, 0.001795777, 0.001106472
10, 512, 32, 0, 1, 4x4, 0.002921321, 0.001806085, 0.001097532
11, 512, 32, 0, 1, 4x4, 0.002908199, 0.001793686, 0.001076553
12, 512, 32, 0, 1, 4x4, 0.00288934, 0.001770936, 0.001096923
13, 512, 32, 0, 1, 4x4, 0.002927469, 0.001811089, 0.001106864
14, 512, 32, 0, 1, 4x4, 0.002946278, 0.001822908, 0.001087321
15, 512, 32, 0, 1, 4x4, 0.003012695, 0.001891149, 0.001084747
16, 512, 32, 0, 1, 4x4, 0.002930212, 0.001822273, 0.001083006
17, 512, 32, 0, 1, 4x4, 0.002888548, 0.001767773, 0.001116132
18, 512, 32, 0, 1, 4x4, 0.002903036, 0.001787299, 0.001107905
19, 512, 32, 0, 1, 4x4, 0.002902874, 0.001804762, 0.001101392
20, 512, 32, 0, 1, 4x4, 0.002927168, 0.001819617, 0.001100906
21, 512, 32, 0, 1, 4x4, 0.002931571, 0.001810159, 0.001108065
22, 512, 32, 0, 1, 4x4, 0.002927831, 0.001809905, 0.001108993
23, 512, 32, 0, 1, 4x4, 0.00293747, 0.001825119, 0.001104539
24, 512, 32, 0, 1, 4x4, 0.0029135, 0.001792511, 0.00111224
25, 512, 32, 0, 1, 4x4, 0.002889853, 0.001772411, 0.001115249
26, 512, 32, 0, 1, 4x4, 0.002887734, 0.001762194, 0.00110785
27, 512, 32, 0, 1, 4x4, 0.002904776, 0.0017959, 0.00109258
28, 512, 32, 0, 1, 4x4, 0.002919346, 0.001813019, 0.001100863
29, 512, 32, 0, 1, 4x4, 0.002843764, 0.001737449, 0.00110442
