rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 4, 0, 1, 5x5, 0.000216706, 0.000144737, 1.2224e-05
1, 64, 4, 0, 1, 5x5, 0.000232105, 0.000155105, 1.2111e-05
2, 64, 4, 0, 1, 5x5, 0.000295798, 0.000195056, 1.4256e-05
3, 64, 4, 0, 1, 5x5, 0.000211378, 0.000145068, 1.2518e-05
4, 64, 4, 0, 1, 5x5, 0.000214941, 0.000148449, 1.0274e-05
5, 64, 4, 0, 1, 5x5, 0.000210446, 0.000145787, 1.1865e-05
6, 64, 4, 0, 1, 5x5, 0.000223798, 0.00014409, 1.2484e-05
7, 64, 4, 0, 1, 5x5, 0.000218983, 0.000151164, 1.317e-05
8, 64, 4, 0, 1, 5x5, 0.000218977, 0.00014604, 1.3182e-05
9, 64, 4, 0, 1, 5x5, 0.000219562, 0.000151791, 1.1939e-05
10, 64, 4, 0, 1, 5x5, 0.000275442, 0.000210051, 1.3831e-05
11, 64, 4, 0, 1, 5x5, 0.000231401, 0.000159955, 1.2291e-05
12, 64, 4, 0, 1, 5x5, 0.000214424, 0.000147045, 1.2681e-05
13, 64, 4, 0, 1, 5x5, 0.000211844, 0.000143704, 1.1384e-05
14, 64, 4, 0, 1, 5x5, 0.000233625, 0.000164287, 1.3201e-05
15, 64, 4, 0, 1, 5x5, 0.00021275, 0.00014546, 1.117e-05
16, 64, 4, 0, 1, 5x5, 0.000219706, 0.000150852, 1.3152e-05
17, 64, 4, 0, 1, 5x5, 0.000222088, 0.000149063, 1.5072e-05
18, 64, 4, 0, 1, 5x5, 0.000207612, 0.000142291, 1.2392e-05
19, 64, 4, 0, 1, 5x5, 0.000222873, 0.000146621, 1.0893e-05
20, 64, 4, 0, 1, 5x5, 0.000211611, 0.000145568, 1.2939e-05
21, 64, 4, 0, 1, 5x5, 0.000210846, 0.000144533, 1.2049e-05
22, 64, 4, 0, 1, 5x5, 0.000210227, 0.000142202, 1.1331e-05
23, 64, 4, 0, 1, 5x5, 0.000213896, 0.000149277, 1.1428e-05
24, 64, 4, 0, 1, 5x5, 0.000219029, 0.000154358, 1.1915e-05
25, 64, 4, 0, 1, 5x5, 0.000207611, 0.000143389, 1.1221e-05
26, 64, 4, 0, 1, 5x5, 0.000216205, 0.00014999, 1.2262e-05
27, 64, 4, 0, 1, 5x5, 0.000222838, 0.000152393, 1.4507e-05
28, 64, 4, 0, 1, 5x5, 0.000226593, 0.00014919, 1.2e-05
29, 64, 4, 0, 1, 5x5, 0.000209875, 0.00014537, 1.3112e-05
