rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 32, 0, 1, 5x5, 0.000158392, 9.0761e-05, 2.967e-06
1, 32, 32, 0, 1, 5x5, 0.000113314, 4.2551e-05, 3.573e-06
2, 32, 32, 0, 1, 5x5, 0.000186649, 9.1283e-05, 3.387e-06
3, 32, 32, 0, 1, 5x5, 0.000111747, 5.4658e-05, 4.846e-06
4, 32, 32, 0, 1, 5x5, 0.000102484, 4.7189e-05, 4.412e-06
5, 32, 32, 0, 1, 5x5, 0.000108507, 5.0834e-05, 4.423e-06
6, 32, 32, 0, 1, 5x5, 0.000104257, 4.7879e-05, 3.554e-06
7, 32, 32, 0, 1, 5x5, 0.000107132, 4.1764e-05, 4.577e-06
8, 32, 32, 0, 1, 5x5, 9.8013e-05, 4.1646e-05, 4.009e-06
9, 32, 32, 0, 1, 5x5, 9.7101e-05, 4.008e-05, 3.95e-06
10, 32, 32, 0, 1, 5x5, 0.000175662, 0.000114319, 4.286e-06
11, 32, 32, 0, 1, 5x5, 0.000131268, 5.6553e-05, 4.366e-06
12, 32, 32, 0, 1, 5x5, 0.000101492, 4.4725e-05, 2.991e-06
13, 32, 32, 0, 1, 5x5, 0.000101077, 4.3735e-05, 3.301e-06
14, 32, 32, 0, 1, 5x5, 0.000103761, 4.4268e-05, 4.189e-06
15, 32, 32, 0, 1, 5x5, 9.6496e-05, 3.9199e-05, 3.195e-06
16, 32, 32, 0, 1, 5x5, 9.0572e-05, 3.2557e-05, 4.678e-06
17, 32, 32, 0, 1, 5x5, 9.2795e-05, 3.5465e-05, 3.707e-06
18, 32, 32, 0, 1, 5x5, 9.4881e-05, 3.6041e-05, 4.117e-06
19, 32, 32, 0, 1, 5x5, 9.3104e-05, 3.3675e-05, 3.641e-06
20, 32, 32, 0, 1, 5x5, 9.3339e-05, 3.6238e-05, 3.077e-06
21, 32, 32, 0, 1, 5x5, 9.6126e-05, 4.0981e-05, 3.474e-06
22, 32, 32, 0, 1, 5x5, 9.2659e-05, 3.5108e-05, 3.655e-06
23, 32, 32, 0, 1, 5x5, 9.8076e-05, 4.2378e-05, 4.508e-06
24, 32, 32, 0, 1, 5x5, 0.00010281, 4.6711e-05, 3.754e-06
25, 32, 32, 0, 1, 5x5, 9.5126e-05, 3.3865e-05, 3.243e-06
26, 32, 32, 0, 1, 5x5, 8.8019e-05, 3.3392e-05, 2.806e-06
27, 32, 32, 0, 1, 5x5, 9.2861e-05, 3.6368e-05, 2.749e-06
28, 32, 32, 0, 1, 5x5, 9.3042e-05, 3.7005e-05, 3.215e-06
29, 32, 32, 0, 1, 5x5, 9.648e-05, 3.1435e-05, 3.525e-06
