rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 2, 0, 1, 3x3, 6.7701e-05, 2.6325e-05, 1.63e-07
1, 4, 2, 0, 1, 3x3, 6.9631e-05, 1.2584e-05, 2.05e-07
2, 4, 2, 0, 1, 3x3, 0.000115937, 2.916e-05, 1.46e-07
3, 4, 2, 0, 1, 3x3, 5.5003e-05, 1.1881e-05, 1.39e-07
4, 4, 2, 0, 1, 3x3, 5.5068e-05, 1.1319e-05, 1.42e-07
5, 4, 2, 0, 1, 3x3, 5.5318e-05, 1.2046e-05, 1.45e-07
6, 4, 2, 0, 1, 3x3, 5.589e-05, 1.1767e-05, 1.34e-07
7, 4, 2, 0, 1, 3x3, 5.832e-05, 1.2263e-05, 1.32e-07
8, 4, 2, 0, 1, 3x3, 5.467e-05, 1.1607e-05, 1.35e-07
9, 4, 2, 0, 1, 3x3, 5.691e-05, 1.3092e-05, 1.26e-07
10, 4, 2, 0, 1, 3x3, 6.6316e-05, 2.0622e-05, 1.28e-07
11, 4, 2, 0, 1, 3x3, 5.6103e-05, 1.229e-05, 1.44e-07
12, 4, 2, 0, 1, 3x3, 5.1642e-05, 1.0417e-05, 1.25e-07
13, 4, 2, 0, 1, 3x3, 5.4924e-05, 1.1071e-05, 1.4e-07
14, 4, 2, 0, 1, 3x3, 5.1012e-05, 9.683e-06, 1.24e-07
15, 4, 2, 0, 1, 3x3, 5.3254e-05, 1.0962e-05, 1.29e-07
16, 4, 2, 0, 1, 3x3, 5.4287e-05, 1.1546e-05, 1.24e-07
17, 4, 2, 0, 1, 3x3, 5.259e-05, 1.1157e-05, 1.27e-07
18, 4, 2, 0, 1, 3x3, 5.9911e-05, 1.2695e-05, 1.51e-07
19, 4, 2, 0, 1, 3x3, 5.372e-05, 1.1309e-05, 1.32e-07
20, 4, 2, 0, 1, 3x3, 5.4884e-05, 1.2494e-05, 1.35e-07
21, 4, 2, 0, 1, 3x3, 5.528e-05, 1.2141e-05, 1.43e-07
22, 4, 2, 0, 1, 3x3, 5.5578e-05, 1.2226e-05, 1.25e-07
23, 4, 2, 0, 1, 3x3, 5.5015e-05, 1.2108e-05, 1.33e-07
24, 4, 2, 0, 1, 3x3, 5.3353e-05, 1.1236e-05, 1.35e-07
25, 4, 2, 0, 1, 3x3, 5.3709e-05, 1.1469e-05, 1.31e-07
26, 4, 2, 0, 1, 3x3, 5.5001e-05, 1.3456e-05, 1.33e-07
27, 4, 2, 0, 1, 3x3, 5.1539e-05, 1.1284e-05, 1.29e-07
28, 4, 2, 0, 1, 3x3, 5.6035e-05, 1.1786e-05, 1.37e-07
29, 4, 2, 0, 1, 3x3, 5.474e-05, 1.3474e-05, 1.31e-07
