rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 2, 0, 1, 2x2, 5.4703e-05, 2.3078e-05, 4.096e-06
1, 32, 2, 0, 1, 2x2, 6.1042e-05, 2.8473e-05, 4.503e-06
2, 32, 2, 0, 1, 2x2, 5.5062e-05, 2.313e-05, 4.249e-06
3, 32, 2, 0, 1, 2x2, 5.784e-05, 2.2708e-05, 4.3e-06
4, 32, 2, 0, 1, 2x2, 5.5948e-05, 2.2805e-05, 4.466e-06
5, 32, 2, 0, 1, 2x2, 5.6365e-05, 2.2474e-05, 4.232e-06
6, 32, 2, 0, 1, 2x2, 5.4917e-05, 2.2148e-05, 4.474e-06
7, 32, 2, 0, 1, 2x2, 5.6029e-05, 2.3936e-05, 4.5e-06
8, 32, 2, 0, 1, 2x2, 5.5468e-05, 2.2894e-05, 4.629e-06
9, 32, 2, 0, 1, 2x2, 5.408e-05, 2.3253e-05, 4.325e-06
10, 32, 2, 0, 1, 2x2, 5.5438e-05, 2.2899e-05, 4.074e-06
11, 32, 2, 0, 1, 2x2, 5.234e-05, 2.1964e-05, 5.199e-06
12, 32, 2, 0, 1, 2x2, 5.2593e-05, 2.1727e-05, 4.353e-06
13, 32, 2, 0, 1, 2x2, 5.3065e-05, 2.1516e-05, 4.317e-06
14, 32, 2, 0, 1, 2x2, 5.2566e-05, 2.1864e-05, 4.392e-06
15, 32, 2, 0, 1, 2x2, 5.2383e-05, 2.1563e-05, 4.54e-06
16, 32, 2, 0, 1, 2x2, 5.4563e-05, 2.2589e-05, 4.454e-06
17, 32, 2, 0, 1, 2x2, 5.3415e-05, 2.127e-05, 4.28e-06
18, 32, 2, 0, 1, 2x2, 5.2038e-05, 2.1702e-05, 4.247e-06
19, 32, 2, 0, 1, 2x2, 6.3517e-05, 3.0987e-05, 1.3438e-05
20, 32, 2, 0, 1, 2x2, 5.4217e-05, 2.1327e-05, 4.303e-06
21, 32, 2, 0, 1, 2x2, 5.2755e-05, 2.1588e-05, 3.944e-06
22, 32, 2, 0, 1, 2x2, 5.4461e-05, 2.243e-05, 4.406e-06
23, 32, 2, 0, 1, 2x2, 5.2176e-05, 2.1107e-05, 4.58e-06
24, 32, 2, 0, 1, 2x2, 5.2635e-05, 2.235e-05, 4.916e-06
25, 32, 2, 0, 1, 2x2, 5.0284e-05, 2.0855e-05, 4.389e-06
26, 32, 2, 0, 1, 2x2, 5.2299e-05, 2.1323e-05, 4.476e-06
27, 32, 2, 0, 1, 2x2, 5.3158e-05, 2.1953e-05, 4.309e-06
28, 32, 2, 0, 1, 2x2, 5.2925e-05, 2.1951e-05, 4.659e-06
29, 32, 2, 0, 1, 2x2, 5.2603e-05, 2.1046e-05, 4.512e-06
