rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 16, 2, 0, 1, 3x3, 8.1254e-05, 3.8998e-05, 2.112e-06
1, 16, 2, 0, 1, 3x3, 8.7285e-05, 2.395e-05, 3.239e-06
2, 16, 2, 0, 1, 3x3, 8.6663e-05, 2.9963e-05, 2.416e-06
3, 16, 2, 0, 1, 3x3, 6.7457e-05, 2.2635e-05, 3.085e-06
4, 16, 2, 0, 1, 3x3, 7.6841e-05, 2.3189e-05, 3.474e-06
5, 16, 2, 0, 1, 3x3, 6.8771e-05, 2.2967e-05, 2.834e-06
6, 16, 2, 0, 1, 3x3, 6.6497e-05, 2.1562e-05, 2.665e-06
7, 16, 2, 0, 1, 3x3, 7.32e-05, 2.2148e-05, 2.434e-06
8, 16, 2, 0, 1, 3x3, 6.7568e-05, 2.2041e-05, 3.204e-06
9, 16, 2, 0, 1, 3x3, 6.8216e-05, 2.3682e-05, 2.941e-06
10, 16, 2, 0, 1, 3x3, 7.3963e-05, 2.409e-05, 3.555e-06
11, 16, 2, 0, 1, 3x3, 6.6307e-05, 2.211e-05, 3.116e-06
12, 16, 2, 0, 1, 3x3, 7.1266e-05, 1.8962e-05, 2.523e-06
13, 16, 2, 0, 1, 3x3, 6.6184e-05, 2.0236e-05, 2.79e-06
14, 16, 2, 0, 1, 3x3, 6.6304e-05, 2.2007e-05, 2.362e-06
15, 16, 2, 0, 1, 3x3, 6.3246e-05, 2.0086e-05, 2.151e-06
16, 16, 2, 0, 1, 3x3, 6.4543e-05, 1.9174e-05, 1.959e-06
17, 16, 2, 0, 1, 3x3, 7.2649e-05, 1.9559e-05, 2.202e-06
18, 16, 2, 0, 1, 3x3, 6.1813e-05, 1.8042e-05, 2.064e-06
19, 16, 2, 0, 1, 3x3, 6.4372e-05, 1.9617e-05, 1.997e-06
20, 16, 2, 0, 1, 3x3, 6.5282e-05, 2.0528e-05, 2.084e-06
21, 16, 2, 0, 1, 3x3, 6.3321e-05, 1.8602e-05, 2.618e-06
22, 16, 2, 0, 1, 3x3, 6.5147e-05, 1.8479e-05, 2.343e-06
23, 16, 2, 0, 1, 3x3, 6.5768e-05, 2.0926e-05, 2.724e-06
24, 16, 2, 0, 1, 3x3, 7.3459e-05, 2.7928e-05, 1.0236e-05
25, 16, 2, 0, 1, 3x3, 6.6362e-05, 2.0092e-05, 3.024e-06
26, 16, 2, 0, 1, 3x3, 6.6376e-05, 1.9448e-05, 2.527e-06
27, 16, 2, 0, 1, 3x3, 6.7187e-05, 2.0819e-05, 2.997e-06
28, 16, 2, 0, 1, 3x3, 6.5303e-05, 2.0195e-05, 3.084e-06
29, 16, 2, 0, 1, 3x3, 6.7077e-05, 2.1764e-05, 3.973e-06
