rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 128, 0, 1, 5x5, 0.000886027, 0.00070334, 0.000139417
1, 256, 128, 0, 1, 5x5, 0.000848851, 0.000665717, 0.00014032
2, 256, 128, 0, 1, 5x5, 0.000840645, 0.000636774, 0.000139717
3, 256, 128, 0, 1, 5x5, 0.000810635, 0.000631797, 0.000139864
4, 256, 128, 0, 1, 5x5, 0.000826017, 0.000643894, 0.000153634
5, 256, 128, 0, 1, 5x5, 0.000817465, 0.000641216, 0.000139844
6, 256, 128, 0, 1, 5x5, 0.000799981, 0.000619979, 0.000139361
7, 256, 128, 0, 1, 5x5, 0.00083733, 0.000643536, 0.000150041
8, 256, 128, 0, 1, 5x5, 0.000804437, 0.000626786, 0.000139139
9, 256, 128, 0, 1, 5x5, 0.000801725, 0.000627439, 0.000140193
10, 256, 128, 0, 1, 5x5, 0.0008273, 0.000640915, 0.000153276
11, 256, 128, 0, 1, 5x5, 0.000806175, 0.000639595, 0.0001398
12, 256, 128, 0, 1, 5x5, 0.000802749, 0.000627805, 0.000139981
13, 256, 128, 0, 1, 5x5, 0.000835378, 0.000651609, 0.000153955
14, 256, 128, 0, 1, 5x5, 0.000809829, 0.000631762, 0.000140262
15, 256, 128, 0, 1, 5x5, 0.000806505, 0.00064115, 0.0001398
16, 256, 128, 0, 1, 5x5, 0.000833361, 0.000642804, 0.000139364
17, 256, 128, 0, 1, 5x5, 0.000805688, 0.000641692, 0.000140398
18, 256, 128, 0, 1, 5x5, 0.000802531, 0.000625584, 0.000140154
19, 256, 128, 0, 1, 5x5, 0.000812948, 0.000628885, 0.000140337
20, 256, 128, 0, 1, 5x5, 0.000820023, 0.00064533, 0.000139698
21, 256, 128, 0, 1, 5x5, 0.000802741, 0.000639272, 0.000140367
22, 256, 128, 0, 1, 5x5, 0.00082688, 0.000649463, 0.000139684
23, 256, 128, 0, 1, 5x5, 0.000801916, 0.000634778, 0.000140619
24, 256, 128, 0, 1, 5x5, 0.000810669, 0.000625075, 0.000147748
25, 256, 128, 0, 1, 5x5, 0.000810547, 0.000634583, 0.000140217
26, 256, 128, 0, 1, 5x5, 0.000820929, 0.000633532, 0.00013986
27, 256, 128, 0, 1, 5x5, 0.000806705, 0.000635677, 0.000139998
28, 256, 128, 0, 1, 5x5, 0.000822744, 0.00064441, 0.000140121
29, 256, 128, 0, 1, 5x5, 0.000798244, 0.000624781, 0.000139837
