rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 2, 0, 1, 6x6, 0.003288282, 0.002657889, 0.000604488
1, 512, 2, 0, 1, 6x6, 0.00327683, 0.002637473, 0.00057655
2, 512, 2, 0, 1, 6x6, 0.003344458, 0.00267197, 0.000583278
3, 512, 2, 0, 1, 6x6, 0.003331179, 0.002689293, 0.000639004
4, 512, 2, 0, 1, 6x6, 0.003301465, 0.002691348, 0.000594129
5, 512, 2, 0, 1, 6x6, 0.003266287, 0.002655343, 0.000583405
6, 512, 2, 0, 1, 6x6, 0.003284686, 0.002656261, 0.000572701
7, 512, 2, 0, 1, 6x6, 0.00325459, 0.00261284, 0.000590064
8, 512, 2, 0, 1, 6x6, 0.003270357, 0.002650229, 0.000590128
9, 512, 2, 0, 1, 6x6, 0.003271173, 0.002652129, 0.000623013
10, 512, 2, 0, 1, 6x6, 0.003255649, 0.002626191, 0.000598159
11, 512, 2, 0, 1, 6x6, 0.003289638, 0.002665151, 0.000575424
12, 512, 2, 0, 1, 6x6, 0.003252477, 0.00263582, 0.000586494
13, 512, 2, 0, 1, 6x6, 0.00325825, 0.002634412, 0.000607007
14, 512, 2, 0, 1, 6x6, 0.003296713, 0.002659572, 0.000603561
15, 512, 2, 0, 1, 6x6, 0.003249538, 0.002624661, 0.000575588
16, 512, 2, 0, 1, 6x6, 0.00328598, 0.002658082, 0.0005898
17, 512, 2, 0, 1, 6x6, 0.003219621, 0.002583532, 0.000579302
18, 512, 2, 0, 1, 6x6, 0.003286417, 0.002645826, 0.000582183
19, 512, 2, 0, 1, 6x6, 0.003241945, 0.002616047, 0.000618896
20, 512, 2, 0, 1, 6x6, 0.003290126, 0.002642808, 0.000609219
21, 512, 2, 0, 1, 6x6, 0.003226269, 0.002595515, 0.000582773
22, 512, 2, 0, 1, 6x6, 0.003279945, 0.002647214, 0.000606801
23, 512, 2, 0, 1, 6x6, 0.003256463, 0.002621884, 0.000605425
24, 512, 2, 0, 1, 6x6, 0.0032696, 0.002663017, 0.000584097
25, 512, 2, 0, 1, 6x6, 0.003263912, 0.002650929, 0.000602733
26, 512, 2, 0, 1, 6x6, 0.003280474, 0.002641342, 0.000574203
27, 512, 2, 0, 1, 6x6, 0.00326125, 0.002609469, 0.000621174
28, 512, 2, 0, 1, 6x6, 0.003277366, 0.002654024, 0.000605148
29, 512, 2, 0, 1, 6x6, 0.00323988, 0.002616124, 0.000578518
