rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4096, 256, 0, 1, 5x5, 0.478832559, 0.232386452, 0.383531046
1, 4096, 256, 0, 1, 5x5, 0.476462931, 0.231018141, 0.383181417
2, 4096, 256, 0, 1, 5x5, 0.478115876, 0.23046181, 0.378309559
3, 4096, 256, 0, 1, 5x5, 0.473978785, 0.228659098, 0.381387553
4, 4096, 256, 0, 1, 5x5, 0.472949576, 0.227714223, 0.378674528
5, 4096, 256, 0, 1, 5x5, 0.472613959, 0.227250625, 0.378852654
6, 4096, 256, 0, 1, 5x5, 0.476918408, 0.22941639, 0.380639197
7, 4096, 256, 0, 1, 5x5, 0.476931045, 0.231381725, 0.380529588
8, 4096, 256, 0, 1, 5x5, 0.474784072, 0.229658717, 0.381066267
9, 4096, 256, 0, 1, 5x5, 0.47523469, 0.229695454, 0.3788126
10, 4096, 256, 0, 1, 5x5, 0.47390535, 0.228560836, 0.378716314
11, 4096, 256, 0, 1, 5x5, 0.474792051, 0.229493549, 0.380636263
12, 4096, 256, 0, 1, 5x5, 0.474284749, 0.228746831, 0.379467732
13, 4096, 256, 0, 1, 5x5, 0.476643784, 0.230833333, 0.382644234
14, 4096, 256, 0, 1, 5x5, 0.474180546, 0.229365613, 0.379990356
15, 4096, 256, 0, 1, 5x5, 0.475139575, 0.229844761, 0.382092306
16, 4096, 256, 0, 1, 5x5, 0.474473548, 0.229060427, 0.382161352
17, 4096, 256, 0, 1, 5x5, 0.477070013, 0.231631084, 0.383242555
18, 4096, 256, 0, 1, 5x5, 0.472741062, 0.227651639, 0.37855581
19, 4096, 256, 0, 1, 5x5, 0.474474632, 0.229345117, 0.379570881
20, 4096, 256, 0, 1, 5x5, 0.474251778, 0.228828828, 0.381577996
21, 4096, 256, 0, 1, 5x5, 0.474611637, 0.227248387, 0.379679134
22, 4096, 256, 0, 1, 5x5, 0.472045618, 0.226681, 0.379421202
23, 4096, 256, 0, 1, 5x5, 0.474710951, 0.229350624, 0.381981736
24, 4096, 256, 0, 1, 5x5, 0.473741708, 0.227932664, 0.377774046
25, 4096, 256, 0, 1, 5x5, 0.472715049, 0.227763535, 0.379354982
26, 4096, 256, 0, 1, 5x5, 0.473668752, 0.228509182, 0.379204579
27, 4096, 256, 0, 1, 5x5, 0.477868052, 0.232995911, 0.384404757
28, 4096, 256, 0, 1, 5x5, 0.473359237, 0.228601865, 0.380849181
29, 4096, 256, 0, 1, 5x5, 0.471689547, 0.224807738, 0.378334399
