rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 4, 0, 1, 6x6, 0.000171589, 8.496e-05, 5.09e-07
1, 8, 4, 0, 1, 6x6, 0.00015482, 7.2001e-05, 2.38e-07
2, 8, 4, 0, 1, 6x6, 0.000246227, 0.000135016, 2.08e-07
3, 8, 4, 0, 1, 6x6, 0.000121091, 6.1214e-05, 4.02e-07
4, 8, 4, 0, 1, 6x6, 0.000107292, 4.803e-05, 2.1e-07
5, 8, 4, 0, 1, 6x6, 0.000112037, 4.9673e-05, 1.93e-07
6, 8, 4, 0, 1, 6x6, 0.000109894, 5.1066e-05, 1.97e-07
7, 8, 4, 0, 1, 6x6, 0.000121604, 6.0591e-05, 2.17e-07
8, 8, 4, 0, 1, 6x6, 0.000120049, 5.0944e-05, 2.08e-07
9, 8, 4, 0, 1, 6x6, 0.000112278, 5.2759e-05, 2.18e-07
10, 8, 4, 0, 1, 6x6, 0.000233369, 0.000170757, 2.68e-07
11, 8, 4, 0, 1, 6x6, 0.000115601, 5.4145e-05, 2.16e-07
12, 8, 4, 0, 1, 6x6, 9.8555e-05, 3.897e-05, 1.94e-07
13, 8, 4, 0, 1, 6x6, 0.00010104, 4.2518e-05, 1.89e-07
14, 8, 4, 0, 1, 6x6, 0.000100282, 3.8914e-05, 1.84e-07
15, 8, 4, 0, 1, 6x6, 0.000118179, 4.4773e-05, 2.49e-07
16, 8, 4, 0, 1, 6x6, 0.000102952, 4.4255e-05, 1.9e-07
17, 8, 4, 0, 1, 6x6, 0.000102301, 4.3428e-05, 2.03e-07
18, 8, 4, 0, 1, 6x6, 9.82e-05, 3.8724e-05, 1.93e-07
19, 8, 4, 0, 1, 6x6, 0.000105405, 4.2471e-05, 1.98e-07
20, 8, 4, 0, 1, 6x6, 9.8597e-05, 3.877e-05, 1.89e-07
21, 8, 4, 0, 1, 6x6, 0.000101362, 4.4226e-05, 3.83e-07
22, 8, 4, 0, 1, 6x6, 9.7861e-05, 3.9075e-05, 1.93e-07
23, 8, 4, 0, 1, 6x6, 0.000100207, 4.112e-05, 1.93e-07
24, 8, 4, 0, 1, 6x6, 0.000106837, 4.7182e-05, 2.68e-07
25, 8, 4, 0, 1, 6x6, 0.000104101, 4.634e-05, 1.98e-07
26, 8, 4, 0, 1, 6x6, 9.7479e-05, 3.7986e-05, 1.84e-07
27, 8, 4, 0, 1, 6x6, 0.00010353, 4.393e-05, 1.94e-07
28, 8, 4, 0, 1, 6x6, 9.7164e-05, 3.7957e-05, 1.97e-07
29, 8, 4, 0, 1, 6x6, 9.6517e-05, 3.927e-05, 1.98e-07
