rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 256, 8, 0, 1, 6x6, 0.000982449, 0.000821237, 0.000108999
1, 256, 8, 0, 1, 6x6, 0.001033293, 0.000850158, 0.000110572
2, 256, 8, 0, 1, 6x6, 0.001006849, 0.000813518, 0.00010635
3, 256, 8, 0, 1, 6x6, 0.000975829, 0.000825184, 9.4879e-05
4, 256, 8, 0, 1, 6x6, 0.000954525, 0.000805416, 9.5217e-05
5, 256, 8, 0, 1, 6x6, 0.000963541, 0.000811251, 9.6088e-05
6, 256, 8, 0, 1, 6x6, 0.000955748, 0.000804909, 9.6035e-05
7, 256, 8, 0, 1, 6x6, 0.000960519, 0.000805795, 9.4619e-05
8, 256, 8, 0, 1, 6x6, 0.000970383, 0.000814185, 9.51e-05
9, 256, 8, 0, 1, 6x6, 0.000965998, 0.000802085, 9.6736e-05
10, 256, 8, 0, 1, 6x6, 0.000980405, 0.000829067, 0.000106858
11, 256, 8, 0, 1, 6x6, 0.000959508, 0.000807313, 0.00010404
12, 256, 8, 0, 1, 6x6, 0.000965731, 0.000804306, 0.000106835
13, 256, 8, 0, 1, 6x6, 0.000957777, 0.000807468, 9.5448e-05
14, 256, 8, 0, 1, 6x6, 0.000970781, 0.00082074, 0.000123585
15, 256, 8, 0, 1, 6x6, 0.000964441, 0.000815452, 9.5818e-05
16, 256, 8, 0, 1, 6x6, 0.000947121, 0.00079665, 9.5401e-05
17, 256, 8, 0, 1, 6x6, 0.000963429, 0.000810808, 0.000118097
18, 256, 8, 0, 1, 6x6, 0.000945952, 0.000792662, 9.5306e-05
19, 256, 8, 0, 1, 6x6, 0.000962233, 0.000800578, 9.7423e-05
20, 256, 8, 0, 1, 6x6, 0.000954742, 0.00080406, 0.000103448
21, 256, 8, 0, 1, 6x6, 0.000955795, 0.000807299, 0.00012228
22, 256, 8, 0, 1, 6x6, 0.000964336, 0.000812764, 9.5998e-05
23, 256, 8, 0, 1, 6x6, 0.000970744, 0.000820975, 9.5121e-05
24, 256, 8, 0, 1, 6x6, 0.000956264, 0.000798943, 9.5166e-05
25, 256, 8, 0, 1, 6x6, 0.0009466, 0.000802566, 9.5096e-05
26, 256, 8, 0, 1, 6x6, 0.000944158, 0.000795191, 9.5965e-05
27, 256, 8, 0, 1, 6x6, 0.000954542, 0.000800024, 9.4949e-05
28, 256, 8, 0, 1, 6x6, 0.000978085, 0.000828702, 0.000100489
29, 256, 8, 0, 1, 6x6, 0.000953773, 0.000800935, 0.000102713
