rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 4, 0, 1, 3x3, 8.7421e-05, 4.7463e-05, 3.211e-06
1, 32, 4, 0, 1, 3x3, 7.6202e-05, 2.7654e-05, 2.97e-06
2, 32, 4, 0, 1, 3x3, 7.5178e-05, 2.7572e-05, 3.05e-06
3, 32, 4, 0, 1, 3x3, 6.7215e-05, 2.9202e-05, 2.891e-06
4, 32, 4, 0, 1, 3x3, 6.728e-05, 2.8147e-05, 3.287e-06
5, 32, 4, 0, 1, 3x3, 0.000196148, 0.000155415, 2.764e-06
6, 32, 4, 0, 1, 3x3, 6.4448e-05, 2.6766e-05, 2.678e-06
7, 32, 4, 0, 1, 3x3, 6.6537e-05, 2.7467e-05, 2.562e-06
8, 32, 4, 0, 1, 3x3, 6.5597e-05, 2.7896e-05, 2.879e-06
9, 32, 4, 0, 1, 3x3, 6.3822e-05, 2.6142e-05, 2.596e-06
10, 32, 4, 0, 1, 3x3, 7.0971e-05, 2.9382e-05, 2.5e-06
11, 32, 4, 0, 1, 3x3, 6.7931e-05, 2.9311e-05, 2.876e-06
12, 32, 4, 0, 1, 3x3, 6.3754e-05, 2.7522e-05, 2.541e-06
13, 32, 4, 0, 1, 3x3, 7.3489e-05, 3.5605e-05, 2.97e-06
14, 32, 4, 0, 1, 3x3, 7.0415e-05, 2.8804e-05, 3.571e-06
15, 32, 4, 0, 1, 3x3, 6.3385e-05, 2.6696e-05, 2.642e-06
16, 32, 4, 0, 1, 3x3, 6.6177e-05, 2.6663e-05, 2.581e-06
17, 32, 4, 0, 1, 3x3, 6.5279e-05, 2.7721e-05, 2.764e-06
18, 32, 4, 0, 1, 3x3, 6.4265e-05, 2.7937e-05, 2.913e-06
19, 32, 4, 0, 1, 3x3, 0.000275647, 0.000238179, 2.722e-06
20, 32, 4, 0, 1, 3x3, 6.5294e-05, 2.7253e-05, 2.59e-06
21, 32, 4, 0, 1, 3x3, 6.5163e-05, 2.7478e-05, 2.708e-06
22, 32, 4, 0, 1, 3x3, 6.4949e-05, 2.7417e-05, 2.665e-06
23, 32, 4, 0, 1, 3x3, 6.3573e-05, 2.6536e-05, 3.047e-06
24, 32, 4, 0, 1, 3x3, 6.4312e-05, 2.7189e-05, 2.826e-06
25, 32, 4, 0, 1, 3x3, 6.3668e-05, 2.7408e-05, 2.882e-06
26, 32, 4, 0, 1, 3x3, 6.4912e-05, 2.6786e-05, 2.919e-06
27, 32, 4, 0, 1, 3x3, 6.4988e-05, 2.7446e-05, 3.154e-06
28, 32, 4, 0, 1, 3x3, 6.4976e-05, 2.8456e-05, 3.105e-06
29, 32, 4, 0, 1, 3x3, 6.5353e-05, 2.6786e-05, 2.805e-06
