rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 1024, 512, 0, 1, 4x4, 0.013910222, 0.005952487, 0.008043739
1, 1024, 512, 0, 1, 4x4, 0.013967432, 0.006043762, 0.008043368
2, 1024, 512, 0, 1, 4x4, 0.013967913, 0.006048007, 0.008067648
3, 1024, 512, 0, 1, 4x4, 0.013871447, 0.005915739, 0.008028964
4, 1024, 512, 0, 1, 4x4, 0.013968439, 0.00600777, 0.008081461
5, 1024, 512, 0, 1, 4x4, 0.013965769, 0.006055401, 0.008072872
6, 1024, 512, 0, 1, 4x4, 0.013934145, 0.006031418, 0.008052347
7, 1024, 512, 0, 1, 4x4, 0.01395013, 0.00599842, 0.008049996
8, 1024, 512, 0, 1, 4x4, 0.013922849, 0.005972256, 0.008041093
9, 1024, 512, 0, 1, 4x4, 0.01395885, 0.005998563, 0.008040334
10, 1024, 512, 0, 1, 4x4, 0.013937857, 0.005990761, 0.008042164
11, 1024, 512, 0, 1, 4x4, 0.013895355, 0.00593817, 0.008031113
12, 1024, 512, 0, 1, 4x4, 0.013959082, 0.006005487, 0.008100991
13, 1024, 512, 0, 1, 4x4, 0.01406738, 0.006106672, 0.008051877
14, 1024, 512, 0, 1, 4x4, 0.013821051, 0.005870319, 0.008049682
15, 1024, 512, 0, 1, 4x4, 0.017426744, 0.009371202, 0.00804093
16, 1024, 512, 0, 1, 4x4, 0.013842483, 0.005880297, 0.008021538
17, 1024, 512, 0, 1, 4x4, 0.013968845, 0.006007525, 0.00808291
18, 1024, 512, 0, 1, 4x4, 0.013971841, 0.006027282, 0.008071817
19, 1024, 512, 0, 1, 4x4, 0.013790469, 0.006995137, 0.008026837
20, 1024, 512, 0, 1, 4x4, 0.013980289, 0.0068105, 0.008136026
21, 1024, 512, 0, 1, 4x4, 0.013852215, 0.007424368, 0.008057229
22, 1024, 512, 0, 1, 4x4, 0.013900413, 0.006149012, 0.008045886
23, 1024, 512, 0, 1, 4x4, 0.013928924, 0.005995922, 0.008041699
24, 1024, 512, 0, 1, 4x4, 0.013946329, 0.006035065, 0.008052053
25, 1024, 512, 0, 1, 4x4, 0.013876006, 0.005921802, 0.008050173
26, 1024, 512, 0, 1, 4x4, 0.013906801, 0.005986923, 0.00809248
27, 1024, 512, 0, 1, 4x4, 0.013907758, 0.005967794, 0.008086179
28, 1024, 512, 0, 1, 4x4, 0.013864165, 0.005907711, 0.008056631
29, 1024, 512, 0, 1, 4x4, 0.013903822, 0.005954389, 0.008099383
