rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 32, 8, 0, 1, 4x4, 8.2168e-05, 2.9551e-05, 1.871e-06
1, 32, 8, 0, 1, 4x4, 0.000100149, 3.1186e-05, 1.82e-06
2, 32, 8, 0, 1, 4x4, 0.00013021, 7.9612e-05, 1.854e-06
3, 32, 8, 0, 1, 4x4, 7.2326e-05, 2.4898e-05, 1.67e-06
4, 32, 8, 0, 1, 4x4, 7.035e-05, 2.4869e-05, 2.268e-06
5, 32, 8, 0, 1, 4x4, 7.3321e-05, 2.6694e-05, 1.96e-06
6, 32, 8, 0, 1, 4x4, 7.6859e-05, 3.0748e-05, 2.161e-06
7, 32, 8, 0, 1, 4x4, 7.2349e-05, 2.5036e-05, 2.37e-06
8, 32, 8, 0, 1, 4x4, 7.4264e-05, 2.7988e-05, 2.231e-06
9, 32, 8, 0, 1, 4x4, 7.7904e-05, 2.6919e-05, 1.722e-06
10, 32, 8, 0, 1, 4x4, 0.000114359, 4.4814e-05, 2.189e-06
11, 32, 8, 0, 1, 4x4, 8.6721e-05, 4.0922e-05, 1.714e-06
12, 32, 8, 0, 1, 4x4, 7.0432e-05, 2.3618e-05, 1.464e-06
13, 32, 8, 0, 1, 4x4, 6.862e-05, 2.3433e-05, 2.178e-06
14, 32, 8, 0, 1, 4x4, 7.3966e-05, 2.6944e-05, 2.491e-06
15, 32, 8, 0, 1, 4x4, 7.7478e-05, 3.0853e-05, 2.388e-06
16, 32, 8, 0, 1, 4x4, 7.626e-05, 2.954e-05, 2.42e-06
17, 32, 8, 0, 1, 4x4, 0.000175268, 3.5064e-05, 1.58e-06
18, 32, 8, 0, 1, 4x4, 7.3611e-05, 2.6757e-05, 1.718e-06
19, 32, 8, 0, 1, 4x4, 7.4938e-05, 2.8745e-05, 2.735e-06
20, 32, 8, 0, 1, 4x4, 7.6972e-05, 3.2228e-05, 1.767e-06
21, 32, 8, 0, 1, 4x4, 7.5947e-05, 2.9495e-05, 2.199e-06
22, 32, 8, 0, 1, 4x4, 7.7983e-05, 3.1051e-05, 2.138e-06
23, 32, 8, 0, 1, 4x4, 7.9079e-05, 3.2575e-05, 1.763e-06
24, 32, 8, 0, 1, 4x4, 8.6054e-05, 3.8814e-05, 2.665e-06
25, 32, 8, 0, 1, 4x4, 7.4539e-05, 2.489e-05, 1.968e-06
26, 32, 8, 0, 1, 4x4, 6.9258e-05, 2.5706e-05, 1.753e-06
27, 32, 8, 0, 1, 4x4, 7.2415e-05, 2.5482e-05, 2.144e-06
28, 32, 8, 0, 1, 4x4, 7.1836e-05, 2.7105e-05, 2.237e-06
29, 32, 8, 0, 1, 4x4, 7.0752e-05, 2.5114e-05, 2.589e-06
