rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 4, 4, 0, 1, 3x3, 5.2875e-05, 1.8291e-05, 1.37e-07
1, 4, 4, 0, 1, 3x3, 5.6216e-05, 9.139e-06, 1.3e-07
2, 4, 4, 0, 1, 3x3, 7.1078e-05, 2.1439e-05, 1.32e-07
3, 4, 4, 0, 1, 3x3, 4.7198e-05, 9.036e-06, 1.27e-07
4, 4, 4, 0, 1, 3x3, 4.336e-05, 8.805e-06, 1.34e-07
5, 4, 4, 0, 1, 3x3, 4.2937e-05, 7.821e-06, 1.42e-07
6, 4, 4, 0, 1, 3x3, 4.3904e-05, 9.167e-06, 1.23e-07
7, 4, 4, 0, 1, 3x3, 4.5643e-05, 8.147e-06, 1.24e-07
8, 4, 4, 0, 1, 3x3, 5.4363e-05, 1.0642e-05, 1.56e-07
9, 4, 4, 0, 1, 3x3, 4.415e-05, 9.05e-06, 1.43e-07
10, 4, 4, 0, 1, 3x3, 5.0583e-05, 1.201e-05, 1.36e-07
11, 4, 4, 0, 1, 3x3, 4.4615e-05, 9.064e-06, 1.44e-07
12, 4, 4, 0, 1, 3x3, 4.2411e-05, 7.904e-06, 1.56e-07
13, 4, 4, 0, 1, 3x3, 4.3112e-05, 8.79e-06, 1.23e-07
14, 4, 4, 0, 1, 3x3, 4.168e-05, 7.81e-06, 1.24e-07
15, 4, 4, 0, 1, 3x3, 4.2269e-05, 7.727e-06, 1.31e-07
16, 4, 4, 0, 1, 3x3, 4.3016e-05, 7.93e-06, 1.39e-07
17, 4, 4, 0, 1, 3x3, 4.4088e-05, 8.8e-06, 1.35e-07
18, 4, 4, 0, 1, 3x3, 4.2384e-05, 8.665e-06, 1.35e-07
19, 4, 4, 0, 1, 3x3, 4.2055e-05, 8.334e-06, 1.3e-07
20, 4, 4, 0, 1, 3x3, 4.1343e-05, 8.262e-06, 1.29e-07
21, 4, 4, 0, 1, 3x3, 4.3453e-05, 8.173e-06, 1.44e-07
22, 4, 4, 0, 1, 3x3, 4.2636e-05, 8.705e-06, 1.38e-07
23, 4, 4, 0, 1, 3x3, 4.4554e-05, 7.696e-06, 1.45e-07
24, 4, 4, 0, 1, 3x3, 4.3891e-05, 7.744e-06, 1.41e-07
25, 4, 4, 0, 1, 3x3, 4.4377e-05, 8.262e-06, 1.26e-07
26, 4, 4, 0, 1, 3x3, 4.3549e-05, 8.397e-06, 1.36e-07
27, 4, 4, 0, 1, 3x3, 4.298e-05, 8.32e-06, 1.36e-07
28, 4, 4, 0, 1, 3x3, 4.2414e-05, 7.92e-06, 1.42e-07
29, 4, 4, 0, 1, 3x3, 0.000161611, 9.375e-06, 1.3e-07
