rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 16, 0, 1, 2x2, 0.309628268, 0.038619048, 0.278862215
1, 2048, 16, 0, 1, 2x2, 0.309204366, 0.040939985, 0.278532285
2, 2048, 16, 0, 1, 2x2, 0.312712864, 0.041791452, 0.279673599
3, 2048, 16, 0, 1, 2x2, 0.308800007, 0.043227404, 0.278532185
4, 2048, 16, 0, 1, 2x2, 0.306528439, 0.038235866, 0.276826577
5, 2048, 16, 0, 1, 2x2, 0.30900272, 0.037748864, 0.278626445
6, 2048, 16, 0, 1, 2x2, 0.309063249, 0.037587171, 0.278545993
7, 2048, 16, 0, 1, 2x2, 0.307949017, 0.036345279, 0.277327776
8, 2048, 16, 0, 1, 2x2, 0.306846625, 0.043444758, 0.275830221
9, 2048, 16, 0, 1, 2x2, 0.307316938, 0.044836077, 0.277250789
10, 2048, 16, 0, 1, 2x2, 0.3103493, 0.040047606, 0.279143077
11, 2048, 16, 0, 1, 2x2, 0.31057431, 0.044916704, 0.279542687
12, 2048, 16, 0, 1, 2x2, 0.311410454, 0.039813858, 0.280003388
13, 2048, 16, 0, 1, 2x2, 0.30945547, 0.03822805, 0.278385139
14, 2048, 16, 0, 1, 2x2, 0.312285445, 0.040848035, 0.280727603
15, 2048, 16, 0, 1, 2x2, 0.313066027, 0.041844322, 0.281451423
16, 2048, 16, 0, 1, 2x2, 0.312417962, 0.053026482, 0.280440319
17, 2048, 16, 0, 1, 2x2, 0.308000035, 0.05254908, 0.277647183
18, 2048, 16, 0, 1, 2x2, 0.310448895, 0.045375363, 0.279125942
19, 2048, 16, 0, 1, 2x2, 0.312129185, 0.041312417, 0.279803804
20, 2048, 16, 0, 1, 2x2, 0.308426218, 0.034782, 0.2771507
21, 2048, 16, 0, 1, 2x2, 0.309583354, 0.03892793, 0.278207164
22, 2048, 16, 0, 1, 2x2, 0.308316847, 0.037639747, 0.277305956
23, 2048, 16, 0, 1, 2x2, 0.308068789, 0.037416632, 0.277252699
24, 2048, 16, 0, 1, 2x2, 0.309032806, 0.044786774, 0.277918027
25, 2048, 16, 0, 1, 2x2, 0.306123633, 0.051616648, 0.27607241
26, 2048, 16, 0, 1, 2x2, 0.308434901, 0.045215951, 0.278142528
27, 2048, 16, 0, 1, 2x2, 0.308077729, 0.03765529, 0.277536502
28, 2048, 16, 0, 1, 2x2, 0.309063138, 0.037095604, 0.277933004
29, 2048, 16, 0, 1, 2x2, 0.307995168, 0.037326854, 0.277157049
