rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 64, 32, 0, 1, 3x3, 9.527e-05, 4.2758e-05, 9.64e-06
1, 64, 32, 0, 1, 3x3, 8.7579e-05, 3.5538e-05, 9.104e-06
2, 64, 32, 0, 1, 3x3, 8.7865e-05, 3.6583e-05, 8.751e-06
3, 64, 32, 0, 1, 3x3, 7.6365e-05, 3.6006e-05, 8.764e-06
4, 64, 32, 0, 1, 3x3, 7.6141e-05, 3.5176e-05, 8.546e-06
5, 64, 32, 0, 1, 3x3, 7.579e-05, 3.4492e-05, 8.721e-06
6, 64, 32, 0, 1, 3x3, 7.6273e-05, 3.471e-05, 8.731e-06
7, 64, 32, 0, 1, 3x3, 7.7742e-05, 3.4448e-05, 8.729e-06
8, 64, 32, 0, 1, 3x3, 7.5159e-05, 3.3606e-05, 8.884e-06
9, 64, 32, 0, 1, 3x3, 8.3103e-05, 3.4792e-05, 9.564e-06
10, 64, 32, 0, 1, 3x3, 0.000101909, 5.5299e-05, 9.776e-06
11, 64, 32, 0, 1, 3x3, 8.0309e-05, 3.6004e-05, 9.455e-06
12, 64, 32, 0, 1, 3x3, 7.8832e-05, 3.6645e-05, 9.518e-06
13, 64, 32, 0, 1, 3x3, 7.675e-05, 3.546e-05, 9.297e-06
14, 64, 32, 0, 1, 3x3, 7.6977e-05, 3.411e-05, 9.042e-06
15, 64, 32, 0, 1, 3x3, 7.5503e-05, 3.5172e-05, 8.554e-06
16, 64, 32, 0, 1, 3x3, 7.2807e-05, 3.369e-05, 8.747e-06
17, 64, 32, 0, 1, 3x3, 7.5497e-05, 3.4612e-05, 8.707e-06
18, 64, 32, 0, 1, 3x3, 7.4712e-05, 3.3879e-05, 9.139e-06
19, 64, 32, 0, 1, 3x3, 7.4243e-05, 3.3504e-05, 9.529e-06
20, 64, 32, 0, 1, 3x3, 7.5068e-05, 3.4244e-05, 8.997e-06
21, 64, 32, 0, 1, 3x3, 7.4609e-05, 3.4491e-05, 9.233e-06
22, 64, 32, 0, 1, 3x3, 9.4624e-05, 5.1517e-05, 1.0289e-05
23, 64, 32, 0, 1, 3x3, 7.6075e-05, 3.5321e-05, 8.92e-06
24, 64, 32, 0, 1, 3x3, 7.6443e-05, 3.6313e-05, 8.955e-06
25, 64, 32, 0, 1, 3x3, 7.5429e-05, 3.5622e-05, 8.902e-06
26, 64, 32, 0, 1, 3x3, 7.4153e-05, 3.419e-05, 8.741e-06
27, 64, 32, 0, 1, 3x3, 7.5299e-05, 3.4223e-05, 8.917e-06
28, 64, 32, 0, 1, 3x3, 7.5333e-05, 3.4778e-05, 9.343e-06
29, 64, 32, 0, 1, 3x3, 7.3143e-05, 3.4073e-05, 9.936e-06
