rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 512, 8, 1, 1, 2x2, 0.00230359, 0.001230012, 0.001015242
1, 512, 8, 1, 1, 2x2, 0.002299754, 0.001178243, 0.001073645
2, 512, 8, 1, 1, 2x2, 0.002351294, 0.001188889, 0.001085978
3, 512, 8, 1, 1, 2x2, 0.002244891, 0.001132336, 0.001053902
4, 512, 8, 1, 1, 2x2, 0.002239769, 0.001124932, 0.001038975
5, 512, 8, 1, 1, 2x2, 0.002300789, 0.001148964, 0.001049107
6, 512, 8, 1, 1, 2x2, 0.002234896, 0.001112755, 0.001036395
7, 512, 8, 1, 1, 2x2, 0.002289866, 0.001165834, 0.001070483
8, 512, 8, 1, 1, 2x2, 0.00231449, 0.001174956, 0.001067508
9, 512, 8, 1, 1, 2x2, 0.002296285, 0.001153372, 0.001076537
10, 512, 8, 1, 1, 2x2, 0.002354793, 0.001183268, 0.00107333
11, 512, 8, 1, 1, 2x2, 0.002371695, 0.0012202, 0.001093359
12, 512, 8, 1, 1, 2x2, 0.002314809, 0.00118232, 0.001077309
13, 512, 8, 1, 1, 2x2, 0.002329786, 0.001187421, 0.001035737
14, 512, 8, 1, 1, 2x2, 0.002270397, 0.001172567, 0.001002969
15, 512, 8, 1, 1, 2x2, 0.002376071, 0.001225903, 0.001084671
16, 512, 8, 1, 1, 2x2, 0.002319126, 0.001176914, 0.001064368
17, 512, 8, 1, 1, 2x2, 0.002267022, 0.001124773, 0.001060067
18, 512, 8, 1, 1, 2x2, 0.002262235, 0.001135607, 0.001062802
19, 512, 8, 1, 1, 2x2, 0.002256603, 0.001122899, 0.001059201
20, 512, 8, 1, 1, 2x2, 0.002252206, 0.001128324, 0.001068531
21, 512, 8, 1, 1, 2x2, 0.002217792, 0.001087571, 0.001071154
22, 512, 8, 1, 1, 2x2, 0.002255458, 0.001113712, 0.001062189
23, 512, 8, 1, 1, 2x2, 0.002248083, 0.001101157, 0.001068831
24, 512, 8, 1, 1, 2x2, 0.002204114, 0.001100831, 0.001008858
25, 512, 8, 1, 1, 2x2, 0.002233317, 0.00110697, 0.001073491
26, 512, 8, 1, 1, 2x2, 0.002269784, 0.001136257, 0.001056397
27, 512, 8, 1, 1, 2x2, 0.00229509, 0.001159618, 0.001066216
28, 512, 8, 1, 1, 2x2, 0.002262342, 0.00112959, 0.00106929
29, 512, 8, 1, 1, 2x2, 0.002287791, 0.001147652, 0.001078601
