rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 8, 4, 1, 1, 2x2, 5.5113e-05, 1.2055e-05, 4.3e-07
1, 8, 4, 1, 1, 2x2, 5.2307e-05, 1.3454e-05, 9.85e-07
2, 8, 4, 1, 1, 2x2, 4.2348e-05, 7.135e-06, 8.74e-07
3, 8, 4, 1, 1, 2x2, 4.452e-05, 8.978e-06, 7.25e-07
4, 8, 4, 1, 1, 2x2, 4.2795e-05, 7.399e-06, 1.411e-06
5, 8, 4, 1, 1, 2x2, 3.9797e-05, 6.928e-06, 8.57e-07
6, 8, 4, 1, 1, 2x2, 3.9441e-05, 6.635e-06, 1.063e-06
7, 8, 4, 1, 1, 2x2, 4.1194e-05, 8.786e-06, 1.344e-06
8, 8, 4, 1, 1, 2x2, 3.8789e-05, 6.792e-06, 1.438e-06
9, 8, 4, 1, 1, 2x2, 3.9006e-05, 7.059e-06, 1.671e-06
10, 8, 4, 1, 1, 2x2, 4.0887e-05, 8.827e-06, 8.41e-07
11, 8, 4, 1, 1, 2x2, 4.1471e-05, 9.177e-06, 8.35e-07
12, 8, 4, 1, 1, 2x2, 4.014e-05, 7.045e-06, 1.28e-06
13, 8, 4, 1, 1, 2x2, 4.2647e-05, 9.911e-06, 8.56e-07
14, 8, 4, 1, 1, 2x2, 4.1777e-05, 8.039e-06, 8.34e-07
15, 8, 4, 1, 1, 2x2, 4.4699e-05, 1.0698e-05, 8.9e-07
16, 8, 4, 1, 1, 2x2, 4.3773e-05, 8.819e-06, 1.351e-06
17, 8, 4, 1, 1, 2x2, 4.1074e-05, 9.402e-06, 1.156e-06
18, 8, 4, 1, 1, 2x2, 4.2941e-05, 9.159e-06, 1.565e-06
19, 8, 4, 1, 1, 2x2, 4.2511e-05, 9.883e-06, 1.377e-06
20, 8, 4, 1, 1, 2x2, 4.2752e-05, 9.898e-06, 1.444e-06
21, 8, 4, 1, 1, 2x2, 4.8983e-05, 9.243e-06, 1.424e-06
22, 8, 4, 1, 1, 2x2, 4.2349e-05, 5.997e-06, 1.127e-06
23, 8, 4, 1, 1, 2x2, 3.9683e-05, 6.942e-06, 1.444e-06
24, 8, 4, 1, 1, 2x2, 3.8794e-05, 6.32e-06, 1.393e-06
25, 8, 4, 1, 1, 2x2, 3.9716e-05, 8.783e-06, 1.327e-06
26, 8, 4, 1, 1, 2x2, 4.046e-05, 8.512e-06, 1.317e-06
27, 8, 4, 1, 1, 2x2, 4.0897e-05, 8.057e-06, 1.428e-06
28, 8, 4, 1, 1, 2x2, 4.0975e-05, 8.907e-06, 1.416e-06
29, 8, 4, 1, 1, 2x2, 4.2692e-05, 1.0406e-05, 8.02e-07
