rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 128, 1, 1, 5x5, 0.032075892, 0.02498805, 0.009405
1, 2048, 128, 1, 1, 5x5, 0.03201452, 0.024854928, 0.010154254
2, 2048, 128, 1, 1, 5x5, 0.031765757, 0.024571671, 0.009397821
3, 2048, 128, 1, 1, 5x5, 0.03458651, 0.027135191, 0.009497237
4, 2048, 128, 1, 1, 5x5, 0.032168506, 0.025085258, 0.009424334
5, 2048, 128, 1, 1, 5x5, 0.031976248, 0.024885033, 0.009406504
6, 2048, 128, 1, 1, 5x5, 0.032207158, 0.025106834, 0.009443086
7, 2048, 128, 1, 1, 5x5, 0.03213211, 0.025053018, 0.009398944
8, 2048, 128, 1, 1, 5x5, 0.031913115, 0.024844952, 0.009393603
9, 2048, 128, 1, 1, 5x5, 0.032160318, 0.025067275, 0.009459921
10, 2048, 128, 1, 1, 5x5, 0.03206869, 0.02495777, 0.009992885
11, 2048, 128, 1, 1, 5x5, 0.031748224, 0.024680916, 0.0094144
12, 2048, 128, 1, 1, 5x5, 0.031722949, 0.024614076, 0.009940591
13, 2048, 128, 1, 1, 5x5, 0.03465983, 0.027226899, 0.009467695
14, 2048, 128, 1, 1, 5x5, 0.031703727, 0.024616838, 0.00940768
15, 2048, 128, 1, 1, 5x5, 0.032158108, 0.025045715, 0.009463992
16, 2048, 128, 1, 1, 5x5, 0.032417978, 0.02529401, 0.009445432
17, 2048, 128, 1, 1, 5x5, 0.032388847, 0.025289849, 0.009416348
18, 2048, 128, 1, 1, 5x5, 0.032044099, 0.024940667, 0.009384877
19, 2048, 128, 1, 1, 5x5, 0.032314681, 0.02516509, 0.009443935
20, 2048, 128, 1, 1, 5x5, 0.032275919, 0.025199121, 0.009409045
21, 2048, 128, 1, 1, 5x5, 0.031970945, 0.02489182, 0.009442595
22, 2048, 128, 1, 1, 5x5, 0.032446782, 0.025373496, 0.009412914
23, 2048, 128, 1, 1, 5x5, 0.032930459, 0.025831441, 0.009441599
24, 2048, 128, 1, 1, 5x5, 0.032387085, 0.025286617, 0.009466022
25, 2048, 128, 1, 1, 5x5, 0.032279876, 0.025165853, 0.009440378
26, 2048, 128, 1, 1, 5x5, 0.03460933, 0.027159795, 0.009528604
27, 2048, 128, 1, 1, 5x5, 0.031934346, 0.024854066, 0.009465391
28, 2048, 128, 1, 1, 5x5, 0.031855214, 0.024748218, 0.009518279
29, 2048, 128, 1, 1, 5x5, 0.032215916, 0.025102161, 0.009444279
