rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 256, 1, 1, 5x5, 0.031839881, 0.024388894, 0.009627437
1, 2048, 256, 1, 1, 5x5, 0.032230482, 0.024819333, 0.00994147
2, 2048, 256, 1, 1, 5x5, 0.031943909, 0.024579519, 0.009651727
3, 2048, 256, 1, 1, 5x5, 0.033789764, 0.025872798, 0.009727933
4, 2048, 256, 1, 1, 5x5, 0.031773119, 0.024427814, 0.009630475
5, 2048, 256, 1, 1, 5x5, 0.031777266, 0.024388097, 0.009646556
6, 2048, 256, 1, 1, 5x5, 0.032043055, 0.024645812, 0.009663074
7, 2048, 256, 1, 1, 5x5, 0.031951295, 0.024559332, 0.009649915
8, 2048, 256, 1, 1, 5x5, 0.032013922, 0.024665605, 0.009654707
9, 2048, 256, 1, 1, 5x5, 0.031609857, 0.024192686, 0.009601332
10, 2048, 256, 1, 1, 5x5, 0.03168992, 0.024364757, 0.009639073
11, 2048, 256, 1, 1, 5x5, 0.032073349, 0.024679761, 0.009611304
12, 2048, 256, 1, 1, 5x5, 0.032120897, 0.024926932, 0.009740901
13, 2048, 256, 1, 1, 5x5, 0.033821554, 0.025959913, 0.009651305
14, 2048, 256, 1, 1, 5x5, 0.03182696, 0.024479419, 0.009689698
15, 2048, 256, 1, 1, 5x5, 0.031678313, 0.024319066, 0.009750457
16, 2048, 256, 1, 1, 5x5, 0.031555386, 0.024182597, 0.009723527
17, 2048, 256, 1, 1, 5x5, 0.031604415, 0.024271123, 0.00964485
18, 2048, 256, 1, 1, 5x5, 0.031508137, 0.024133889, 0.009688036
19, 2048, 256, 1, 1, 5x5, 0.031622402, 0.024236725, 0.010134456
20, 2048, 256, 1, 1, 5x5, 0.03183275, 0.024498623, 0.00960915
21, 2048, 256, 1, 1, 5x5, 0.031960195, 0.024619949, 0.00970317
22, 2048, 256, 1, 1, 5x5, 0.031881687, 0.024471501, 0.009644021
23, 2048, 256, 1, 1, 5x5, 0.031911206, 0.024520581, 0.009761316
24, 2048, 256, 1, 1, 5x5, 0.031788956, 0.024458151, 0.009699799
25, 2048, 256, 1, 1, 5x5, 0.031865581, 0.024516262, 0.009651144
26, 2048, 256, 1, 1, 5x5, 0.033570227, 0.025735464, 0.009697444
27, 2048, 256, 1, 1, 5x5, 0.031949706, 0.024604602, 0.0096556
28, 2048, 256, 1, 1, 5x5, 0.031715458, 0.024390925, 0.009663985
29, 2048, 256, 1, 1, 5x5, 0.03192994, 0.024542512, 0.009608732
