rep_id,size,block_size,BLAS,MPI,grid,time,comm_time,comp_time
0, 2048, 1024, 1, 1, 3x3, 0.054422976, 0.029369486, 0.027721111
1, 2048, 1024, 1, 1, 3x3, 0.054877485, 0.029922228, 0.028718885
2, 2048, 1024, 1, 1, 3x3, 0.059779484, 0.033551961, 0.02758282
3, 2048, 1024, 1, 1, 3x3, 0.052847275, 0.027802327, 0.027580645
4, 2048, 1024, 1, 1, 3x3, 0.054034773, 0.028629522, 0.027896326
5, 2048, 1024, 1, 1, 3x3, 0.054531914, 0.029215326, 0.027805224
6, 2048, 1024, 1, 1, 3x3, 0.053967821, 0.028594719, 0.027686748
7, 2048, 1024, 1, 1, 3x3, 0.053854454, 0.029037977, 0.027841568
8, 2048, 1024, 1, 1, 3x3, 0.053285428, 0.028372029, 0.027615525
9, 2048, 1024, 1, 1, 3x3, 0.054340288, 0.029259984, 0.02769807
10, 2048, 1024, 1, 1, 3x3, 0.053699387, 0.0288567, 0.027721825
11, 2048, 1024, 1, 1, 3x3, 0.059711063, 0.033468877, 0.027798504
12, 2048, 1024, 1, 1, 3x3, 0.053046053, 0.028081566, 0.027652744
13, 2048, 1024, 1, 1, 3x3, 0.052824648, 0.027692489, 0.027489844
14, 2048, 1024, 1, 1, 3x3, 0.052748749, 0.027923356, 0.02761379
15, 2048, 1024, 1, 1, 3x3, 0.053703023, 0.028514046, 0.027477988
16, 2048, 1024, 1, 1, 3x3, 0.053555357, 0.028659289, 0.027823505
17, 2048, 1024, 1, 1, 3x3, 0.053641013, 0.032558223, 0.027491789
18, 2048, 1024, 1, 1, 3x3, 0.053273953, 0.02867477, 0.02744558
19, 2048, 1024, 1, 1, 3x3, 0.053035939, 0.028464164, 0.027605826
20, 2048, 1024, 1, 1, 3x3, 0.053562251, 0.028718618, 0.027712025
21, 2048, 1024, 1, 1, 3x3, 0.05298214, 0.027964595, 0.027523777
22, 2048, 1024, 1, 1, 3x3, 0.052793093, 0.02760142, 0.027273774
23, 2048, 1024, 1, 1, 3x3, 0.059142434, 0.03266896, 0.027522367
24, 2048, 1024, 1, 1, 3x3, 0.052294609, 0.026980423, 0.027562059
25, 2048, 1024, 1, 1, 3x3, 0.051421667, 0.026211976, 0.027374561
26, 2048, 1024, 1, 1, 3x3, 0.051701741, 0.026419205, 0.027545186
27, 2048, 1024, 1, 1, 3x3, 0.053258828, 0.028223277, 0.027544651
28, 2048, 1024, 1, 1, 3x3, 0.052902609, 0.02845484, 0.027628018
29, 2048, 1024, 1, 1, 3x3, 0.05260601, 0.028215134, 0.027556963
